,SpectrumId,Score,Comment,PlsdaId
220,369220.0,0.3114825971892005,12.8Mm vs. 2.8Mm,13
221,369221.0,0.6432224735604957,12.8Mm vs. 2.8Mm,13
222,369222.0,2.245529382279184,12.8Mm vs. 2.8Mm,13
223,369223.0,1.2818304873702735,12.8Mm vs. 2.8Mm,13
224,369224.0,0.7507436078377648,12.8Mm vs. 2.8Mm,13
225,369225.0,1.3309252930489457,12.8Mm vs. 2.8Mm,13
226,369226.0,0.6361828583922996,12.8Mm vs. 2.8Mm,13
227,369227.0,0.2449961052007483,12.8Mm vs. 2.8Mm,13
228,369228.0,0.3443157770101921,12.8Mm vs. 2.8Mm,13
229,369229.0,1.655374414178717,12.8Mm vs. 2.8Mm,13
230,369230.0,0.3921818966515136,12.8Mm vs. 2.8Mm,13
231,369231.0,0.9911904989785528,12.8Mm vs. 2.8Mm,13
232,369232.0,0.5992062990458451,12.8Mm vs. 2.8Mm,13
233,369233.0,0.556405466132414,12.8Mm vs. 2.8Mm,13
234,369234.0,0.7169053610611106,12.8Mm vs. 2.8Mm,13
235,369235.0,1.2344545536319358,12.8Mm vs. 2.8Mm,13
236,369236.0,0.2054165963974473,12.8Mm vs. 2.8Mm,13
237,369237.0,0.928121991903608,12.8Mm vs. 2.8Mm,13
238,369238.0,0.544089014362828,12.8Mm vs. 2.8Mm,13
239,369239.0,1.3422843294286255,12.8Mm vs. 2.8Mm,13
240,369240.0,1.5930780178277,12.8Mm vs. 2.8Mm,13
241,369241.0,0.4264982125030111,12.8Mm vs. 2.8Mm,13
242,369242.0,0.3368534616145084,12.8Mm vs. 2.8Mm,13
243,369243.0,1.2073222946169495,12.8Mm vs. 2.8Mm,13
244,369244.0,1.0027156129249524,12.8Mm vs. 2.8Mm,13
245,369245.0,0.5189010023993134,12.8Mm vs. 2.8Mm,13
246,369246.0,1.068829108852512,12.8Mm vs. 2.8Mm,13
247,369247.0,0.4398128519738273,12.8Mm vs. 2.8Mm,13
248,369248.0,1.4276276681315214,12.8Mm vs. 2.8Mm,13
249,369249.0,0.5627915636993998,12.8Mm vs. 2.8Mm,13
250,369250.0,1.9536191060686705,12.8Mm vs. 2.8Mm,13
251,369251.0,0.1865980996897456,12.8Mm vs. 2.8Mm,13
252,369252.0,1.8350817048430523,12.8Mm vs. 2.8Mm,13
253,369253.0,0.4179258604809666,12.8Mm vs. 2.8Mm,13
254,369254.0,1.980179492725193,12.8Mm vs. 2.8Mm,13
255,369255.0,0.5017191670885992,12.8Mm vs. 2.8Mm,13
256,369256.0,2.2028504518939465,12.8Mm vs. 2.8Mm,13
257,369257.0,0.2722377857841194,12.8Mm vs. 2.8Mm,13
258,369258.0,0.3811857291257841,12.8Mm vs. 2.8Mm,13
259,369259.0,1.3926510615573893,12.8Mm vs. 2.8Mm,13
260,369260.0,0.7893686699500796,12.8Mm vs. 2.8Mm,13
