,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
1223,15595,6.274,724.52808,PE P-36:4|PE P-16:0_20:4,[M+H]+,True,9.73,724.52759,410,True,True,True,100.0,99.9,54.2,85.9,100.0,3551636,300612,442613,328149,0,3274340,332945,433301,340689,0,3190569,346712,449891,325577,0,2.3944512300490715
18121,26443,7.023,1543.25586,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,622971,0,0,0,0,627254,0,0,0,0,537394,0,0,0,0,2.3946276806923867
8722,7074,0.586,395.14771,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3949301629178503
22726,22051,4.37,927.49945,w/o MS2:PI 40:9,[M+2H]2+,False,7.93,927.49939,530,True,True,False,100.0,99.9,,,,21980,0,0,0,0,19772,0,11412,0,0,15640,0,8510,0,0,2.3949856736206883
24715,14996,9.144,701.60797,w/o MS2:RIKEN P-VS1 ID-8015 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,False,13.4,701.60889,530,True,True,False,99.6,99.9,,,,0,0,0,0,0,0,0,0,0,0,25751,0,0,0,0,2.395244426201702
1486,25758,6.313,1454.1001,RIKEN P-VS1 ID-19944 from Mouse_Brain_fat1TG_N_w6rich,[M+H]+,True,10.32,1454.10352,430,True,True,True,71.0,99.9,56.4,59.8,52.4,995297,27437,0,12319,0,1045753,28693,0,0,0,1045360,25335,0,0,0,2.3956218344156457
9058,7491,0.438,410.84924,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,57666,0,0,0,0,51718,0,0,0,0,61509,0,0,0,0,2.395734706645083
12720,13208,5.287,629.64453,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,107749,0,0,0,47635,137723,0,0,0,0,119177,0,0,0,0,2.396039174942596
24746,15575,9.556,723.63037,w/o MS2:RIKEN P-VS1 ID-8602 from Mouse_Macrophage_WT_N_F1EPA,[M+H]+,False,7.37,723.62402,530,True,True,False,81.8,100.0,,,,36860,0,0,0,0,41273,0,0,0,0,45276,0,0,0,0,2.396224598668097
12152,12204,5.296,587.58478,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1399730,96171,0,0,100633,1363882,104232,0,0,126966,1274164,99582,0,0,129412,2.39632777626192
5295,3059,1.17,242.28419,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,443474,388805,650235,758403,309411,454146,386764,686106,752123,316950,407975,389325,631212,756674,332581,2.396403406971733
18381,26797,9.367,1583.91821,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3966891322482113
614,19866,7.348,854.71857,HexCer 44:2;3O|HexCer 18:1;2O/26:1;O,[M+H]+,True,12.86,854.70801,410,True,True,True,100.0,99.8,80.5,94.7,100.0,798628,0,0,0,0,787518,0,0,0,4507,807116,0,0,0,0,2.396722602977624
1311,19103,7.573,832.62164,PS 39:1|PS 21:0_18:1,[M+H]+,True,10.0,832.6062,410,True,True,True,100.0,100.0,55.2,78.9,100.0,39688,0,0,0,0,46044,0,0,0,0,39283,0,0,0,0,2.3970108186951182
19263,6724,3.579,382.36945,w/o MS2:Cer 12:0;2O/12:0,[M+H]+,False,7.6,382.36801,530,True,True,False,99.0,99.9,,,,37165,0,0,31377,29769,36304,0,0,32707,32067,39280,0,0,34387,33401,2.3973816304324616
6891,4802,6.715,313.27472,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,284749,233491,670378,62526,85003,317373,244950,688116,61465,85931,58224,259209,668418,76558,79398,2.3977258676125057
25245,15275,6.0,711.53754,w/o MS2:SL 12:1;O/28:4;O,[M+Na]+,False,8.63,711.534,530,True,True,False,93.9,100.0,,,,609540,0,0,0,0,556478,0,0,0,0,566813,0,0,0,0,2.3980472810658657
19679,13094,6.051,624.50519,w/o MS2:Cer 12:1;3O/28:6;(2OH),[M+H]+,False,8.76,624.4986,530,True,True,False,80.5,100.0,,,,311952,0,20411,0,0,291730,0,0,0,0,312028,0,0,0,0,2.398745888109686
1803,6285,4.078,367.33734,ST 27:2;O,[M+H-H2O]+,True,7.85,367.33591,410,True,True,True,100.0,99.9,46.4,99.3,100.0,237002,0,49713,0,0,254731,0,44232,0,0,256150,0,45251,0,0,2.398918000315764
25012,14413,8.199,679.56622,w/o MS2:SL 12:0;O/25:0;O,[M+Na]+,False,10.1,679.56531,530,True,True,False,99.6,100.0,,,,98561,0,18205,0,0,83708,0,0,0,0,92629,0,0,0,0,2.398962706878942
12550,12868,0.432,614.81189,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,48561,0,0,0,0,46729,0,0,0,0,44587,0,0,0,0,2.3990938792041234
11780,11571,6.459,561.52374,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1497372,35023,152068,0,0,1561242,36110,131694,0,0,1298183,39814,172698,29685,0,2.399452546823025
1759,18469,7.06,813.68823,SM 42:2;2O|SM 18:1;2O/24:1,[M+H]+,True,12.56,813.68439,410,True,True,True,100.0,99.8,84.2,85.3,100.0,142403520,3583236,1387148,5099760,10247977,153283376,3653061,1424488,5134709,9804955,142750592,3476636,1415283,5187890,9422129,2.4002309008522893
24096,26507,5.403,1550.14197,w/o MS2:RIKEN P-VS1 ID-20619 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,True,9.39,1550.12366,530,True,True,False,84.0,99.9,,,,0,0,0,279180,189842,0,283500,0,286077,144640,1332367,226839,0,351793,155624,2.4011628534306606
6238,4086,1.517,287.09018,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4011715047501934
17956,26161,7.01,1512.17712,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4012066525564832
1178,17905,6.876,798.60388,PE 40:3,[M+H]+,True,11.69,798.60071,420,True,True,True,95.3,99.9,40.4,70.4,100.0,729606,25283,78953,0,0,814739,1018266,116304,0,0,720217,0,95941,0,15411,2.4019813164153314
14022,16279,6.222,746.97131,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402699429098805
26865,25350,5.262,1297.08228,w/o MS2:TG 8:0_38:6_38:10,[M+H]+,False,16.3,1297.08325,530,True,True,False,99.5,99.4,,,,179479,0,0,0,0,166176,0,0,0,0,153132,0,0,0,0,2.4027088830658356
22401,19917,8.269,856.62048,w/o MS2:PC O-43:9,[M+H]+,False,10.27,856.62152,530,True,True,False,99.5,100.0,,,,98893,0,0,0,0,108768,0,0,0,0,119394,0,0,0,0,2.4028398635185395
19701,14843,7.322,694.63409,w/o MS2:Cer 12:1;3O/31:1;(2OH),[M+H]+,True,12.4,694.6344,530,True,True,False,100.0,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4028959205316727
12965,13723,5.972,651.6413,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,277543,0,0,0,0,284305,0,0,0,0,282886,0,0,0,0,2.4029901948739036
1662,15427,5.25,717.59259,SM 35:1;2O|SM 19:1;2O/16:0,[M+H]+,True,9.16,717.59052,410,True,True,True,100.0,99.9,81.9,64.6,100.0,0,816347,5768266,0,271266,0,837821,0,79876,0,0,800054,0,93703,0,2.4031610897544637
24910,8917,5.115,460.41431,w/o MS2:SE 28:1/2:0,[M+Na]+,False,10.26,460.41489,530,True,True,False,99.8,99.8,,,,61176,0,0,0,0,72224,0,0,0,0,72124,0,0,0,0,2.403329136264668
20787,23206,7.824,986.64825,w/o MS2:HBMP 22:6_12:0_16:4,[M+H]+,False,10.27,986.64807,530,True,True,False,100.0,100.0,,,,155039,0,0,0,0,153078,0,0,0,0,166120,0,0,0,0,2.403460655705434
23510,21063,5.094,893.55243,w/o MS2:RIKEN P-VS1 ID-14949 from Mouse_Feces_WT_ABX_Ctr,[M+Na]+,False,12.96,893.55371,530,True,True,False,99.2,99.7,,,,49659,0,0,0,0,48061,0,0,0,0,56378,0,36635,0,0,2.403731485356104
8825,7193,9.728,399.25424,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10372,113456,66058,27572,0,5345,111591,68133,26040,0,5645,117483,65361,39031,0,2.4043662357600546
8349,6584,3.274,377.1796,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4046095998726753
57,21844,11.201,919.85242,1_TG 18:1-19:2-18:1-d5_ISTD_[M+NH4]+,[M+NH4]+,True,11.04,919.84882,annotated by user-defined text library,True,True,False,97.1,98.6,,,,0,495508,1581,0,0,43210,0,0,0,0,0,3191,168610,0,0,2.4047648949591136
6404,4280,0.451,295.09521,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4048889623823237
18898,7263,3.561,401.34079,w/o MS2:25-hydroxycholecalciferol,[M+H]+,False,7.21,401.3414,530,True,True,False,99.8,99.9,,,,49422,47147,107694,0,0,58210,47790,96239,12035,0,49982,50005,109794,0,0,2.4050485335492544
17789,25916,6.2,1480.11584,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1455213,0,20677,0,0,1556832,0,0,0,0,1648288,0,0,0,0,2.405105244273578
18527,27010,6.435,1608.2384,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4051384757502636
7245,5233,3.219,330.28375,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,75618,88660,214834,0,0,74560,80877,203570,0,0,67943,80368,209505,0,0,2.4052523331665543
19906,13494,6.571,642.54877,w/o MS2:Cer 13:1;3O/28:4;(2OH),[M+H]+,False,10.19,642.54559,530,True,True,False,95.1,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.405441493447772
21823,6930,8.083,389.30713,w/o MS2:NAGly 8:0;O(FA 10:0),[M+H]+,False,5.76,389.30099,530,True,True,False,82.9,100.0,,,,46990,0,0,0,0,39302,0,0,0,0,36301,0,38233,0,0,2.405456805021386
1204,15021,6.316,702.54584,PE P-34:1|PE P-16:0_18:1,[M+H]+,True,10.41,702.54321,410,True,True,True,100.0,99.9,78.0,90.0,100.0,65941528,1750796,7768520,1432530,0,65539888,1990593,8394170,1517801,0,62061416,1722689,8766576,1450326,64740,2.405634197175331
11899,11776,1.191,570.25934,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,33637,0,8256,0,0,36520,0,0,0,0,0,0,0,0,0,2.4056672144584392
963,20219,6.877,866.66766,PC 42:4|PC 18:0_24:4,[M+H]+,True,11.8,866.66333,410,True,True,True,100.0,99.9,85.2,74.1,100.0,1185525,12548,39240,0,14750,1159760,8951,72849,0,8753,1057271,13936,74966,0,15259,2.4056746271193963
1631,16430,7.005,752.55896,RIKEN P-VS1 ID-9414 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.84,752.56042,430,True,True,True,93.9,99.9,83.4,98.3,100.0,3014700,329071,0,88338,0,3075735,341520,188235,86325,0,3147020,327204,156551,89643,15815,2.4057775455828994
17452,25430,5.932,1321.15759,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,397622,0,0,0,0,404812,0,0,0,0,501452,0,0,0,0,2.405944116529986
25985,17757,7.312,793.62048,w/o MS2:SM 39:2;2O,[M+H]+,False,10.53,793.61938,530,True,True,False,99.4,100.0,,,,279629,0,0,0,0,285247,0,0,0,0,293988,0,0,0,0,2.406024875096045
11834,11668,5.292,565.53076,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,12652166,2956174,1454631,2982298,3847320,13512608,2855610,1290428,3138300,3824684,12318651,3117245,1403871,2749286,3730413,2.406158738967102
11820,11650,5.301,564.52466,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,871581,268158,51450,222318,335030,895909,243649,79888,220908,341613,813191,268591,0,253080,311223,2.4062233099768093
19316,9071,5.689,466.46335,w/o MS2:Cer 12:0;2O/18:0,[M+H]+,False,8.75,466.46191,530,True,True,False,99.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4063549903307084
19989,14022,4.724,664.5304,w/o MS2:Cer 13:2;3O/30:6;(2OH),[M+NH4]+,False,9.53,664.52991,530,True,True,False,99.9,99.9,,,,67120,0,0,0,0,70360,0,0,0,0,65212,0,0,0,0,2.4063932055466823
1317,20042,5.289,860.54388,PS 40:5,[M+Na]+,True,8.47,860.5412,420,True,True,True,100.0,100.0,72.2,90.7,100.0,1688650,21632,0,107144,0,1574491,39201,0,0,0,1624762,12400,0,92134,0,2.40642185327239
22280,18493,5.155,814.54102,w/o MS2:PC 7:0_32:9,[M+H]+,False,8.25,814.53809,530,True,True,False,95.8,99.9,,,,0,0,0,0,0,0,0,0,0,13291,0,0,0,0,0,2.406482217665152
16535,23927,4.769,1065.49182,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,37849,10517,20239,21248,27593,39050,16853,16948,0,23482,43978,11388,19002,11285,0,2.407183816538994
21537,8956,6.346,462.29761,w/o MS2:LPC O-15:3,[M+H]+,False,5.34,462.29791,530,True,True,False,100.0,100.0,,,,849526,9436,0,0,0,973607,8849,0,0,0,915843,5940,41890,0,0,2.407266725604341
20167,22501,11.019,946.86377,w/o MS2:Cer 25:1;3O/38:6;(2OH),[M+H]+,True,14.13,946.85858,530,True,True,False,96.3,100.0,,,,176807,0,0,0,0,182000,0,0,0,0,186666,0,0,0,0,2.4073585431280007
964,20164,7.144,864.6322,PC 42:5,[M+H]+,True,11.1,864.64771,420,True,True,True,73.1,99.9,54.0,63.3,83.3,582359,0,0,0,0,654055,0,0,0,0,654901,0,0,0,0,2.4074867556041095
1217,15777,7.006,730.57739,PE P-36:1|PE P-18:0_18:1,[M+H]+,True,11.38,730.57452,410,True,True,True,100.0,99.9,69.4,93.9,100.0,29061318,1047144,554298,281568,72905,30445102,1149605,633770,270987,66804,29045910,1109081,546049,293683,59369,2.4077324429470877
1269,17580,4.487,788.54309,PG 36:4|PG 18:2_18:2,[M+NH4]+,True,8.0,788.54358,410,True,True,True,100.0,99.9,51.5,74.4,100.0,10554753,192176,652199,10276,0,10867962,218321,675068,11815,0,9800327,229109,706060,0,0,2.4077853612587345
1262,17170,6.057,776.56274,PE P-40:6|PE P-18:0_22:6,[M+H]+,True,10.18,776.5589,410,True,True,True,100.0,99.9,77.9,93.3,100.0,45629508,0,0,638166,0,45051700,0,707093,707400,383977,0,0,0,669605,0,2.407796549267122
24258,27364,5.063,1672.08411,w/o MS2:RIKEN P-VS1 ID-21360 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,False,8.48,1672.08484,530,True,True,False,99.7,99.9,,,,1064302,0,0,0,0,1086353,0,0,0,0,960612,0,0,0,0,2.4080745318336443
1551,11972,5.986,577.51898,RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+H]+,True,13.05,577.51569,430,True,True,True,76.4,99.8,62.6,75.5,50.0,820120,0,1012907,0,0,820360,0,1025173,0,0,793041,0,927645,0,0,2.4081016663866794
1299,17657,5.733,790.56201,PS 36:1|PS 18:0_18:1,[M+H]+,True,8.85,790.55933,410,True,True,True,100.0,100.0,82.8,73.7,100.0,84937920,1830627,7197676,0,619707,451426,1877635,7241792,714234,609780,78061008,1752889,8187824,1395467,578301,2.4083192004370364
1396,19171,7.834,834.68292,RIKEN P-VS1 ID-12797 from Mouse_Brain_fads2KO_N_Ctr,[M+Na]+,True,12.85,834.67609,430,True,True,True,88.1,99.9,99.8,76.5,50.0,22812306,0,182381,68919,161165,24189102,0,198326,56973,174173,23411786,0,163747,65334,150694,2.4083885096193676
17613,25667,6.298,1430.10059,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1359816,0,0,0,0,1415247,0,0,0,0,1339826,0,0,0,0,2.4086789346645894
157,11652,6.115,564.53735,Cer 36:2;2O|Cer 18:2;2O/18:0,[M+H]+,True,9.95,564.53497,410,True,True,True,100.0,99.9,84.0,91.2,100.0,5919038,107277,633132,184103,0,5945362,135760,668158,0,0,5768885,102982,512260,197408,0,2.408897994775964
1036,17120,7.053,774.64056,PC O-36:1,[M+H]+,True,11.79,774.63708,420,True,True,True,100.0,99.9,87.0,85.9,100.0,0,0,0,0,0,0,0,0,0,0,17957,0,0,0,0,2.4089490471074195
1906,19422,10.954,841.73053,TG 49:1|TG 15:0_16:0_18:1,[M+Na]+,True,14.38,841.72559,410,True,True,True,100.0,99.9,32.2,74.6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.408971481849231
1366,18112,6.61,804.63544,RIKEN P-VS1 ID-11454 from Mouse_Brain_WT_N_F1EPA,[M+H]+,True,11.1,804.6283,430,True,True,True,84.7,99.9,86.9,79.2,50.0,5848410,0,0,0,0,5878168,0,0,0,0,5818428,0,0,0,0,2.408987637041704
1062,17232,6.978,778.57465,PC O-37:6,[M+H]+,True,9.55,778.57452,420,True,True,True,89.8,100.0,9.6,69.2,100.0,1318280,61132,0,0,0,1369592,56675,0,0,0,1388849,60941,0,0,0,2.409160440631972
3772,1494,0.426,192.01505,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,56999,50245,0,0,0,68833,38903,0,0,0,60372,51069,0,0,0,2.4092250271376265
24796,16181,5.237,744.04938,w/o MS2:RIKEN P-VS1 ID-9185 from Mouse_Lung_WT_N_F1,[M+H]+,False,9.12,744.04218,530,True,True,False,77.2,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.409532828987744
21281,20052,6.91,860.66278,w/o MS2:HexCer 17:1;3O/28:4;(2OH),[M+H]+,False,11.0,860.66101,530,True,True,False,98.4,99.9,,,,527870,0,0,0,0,520014,0,0,0,0,556477,0,0,0,0,2.4095649815754285
13391,14698,2.969,689.40375,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,12061,70548,0,2832,0,14533,72700,0,2903,0,7676,70290,0,5702,2.4096376043451007
19436,13319,8.674,634.65271,w/o MS2:Cer 12:0;2O/30:0,[M+H]+,False,13.37,634.64972,530,True,True,False,95.6,99.9,,,,208786,0,0,117351,0,211415,0,0,119952,0,196202,0,0,119800,0,2.4097832737165317
4708,2442,7.366,216.92322,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,136014,313330,356423,0,229228,141893,0,348062,208256,0,117608,0,332207,0,0,2.4098957231431304
1166,16009,4.912,738.50708,PE 36:5,[M+H]+,True,8.86,738.50677,420,True,True,True,87.0,99.9,28.8,71.8,100.0,76456,0,0,0,21504,84771,0,0,0,0,76245,0,0,13712,24856,2.410129015802469
17477,25476,11.195,1338.28125,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,97718,0,0,0,0,92960,0,0,0,0,97001,0,0,0,0,2.4101769600855096
19056,16655,4.697,760.51666,w/o MS2:BMP 8:0_26:4,[M+H]+,False,8.19,760.51233,530,True,True,False,91.0,99.9,,,,38542,0,0,22066,0,38333,0,0,20460,0,0,0,0,31421,0,2.4104140559397704
12369,12557,5.28,602.62354,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,79030,0,0,0,0,85075,0,0,0,0,80828,0,0,0,0,2.410441826114432
25201,14313,7.633,675.53473,w/o MS2:SL 12:1;O/25:1;O,[M+H]+,False,8.78,675.534,530,True,True,False,99.7,100.0,,,,57507,0,0,0,0,60737,0,0,0,0,62654,0,0,0,0,2.410643451346837
8032,6174,3.419,363.28824,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,27749,0,0,0,0,28970,0,25888,0,0,27716,0,0,0,0,2.4108072529263627
1050,16740,5.045,762.53064,PC O-36:7,[M+H]+,True,8.96,762.54321,420,True,True,True,96.9,99.9,37.2,83.8,100.0,2999634,44868,0,1304527,946095,2573696,0,0,1320349,1029217,3018238,39920,0,1317850,1081312,2.410822150267116
17701,25792,7.266,1459.30469,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,987246,0,0,0,0,2.41089079450089
18995,21090,7.379,894.62201,w/o MS2:BMP 16:0_28:7,[M+Na]+,False,10.04,894.62189,530,True,True,False,100.0,100.0,,,,110405,0,0,0,0,103904,0,0,0,0,85933,0,0,0,0,2.4108943787897013
1320,19230,5.148,836.54651,PS 40:6|PS 18:0_22:6,[M+H]+,True,8.36,836.54358,410,True,True,True,100.0,99.9,77.9,74.5,100.0,128312632,206316,2325568,2475533,0,137738624,242186,2311578,2392562,71945,133626448,232588,2231209,2517353,37277,2.4109249052935637
1102,18406,5.121,812.54248,PC O-40:10,[M+H]+,True,8.75,812.5589,420,True,True,True,94.7,99.9,15.3,74.5,100.0,0,10900,0,267846,0,0,206429,0,0,0,929686,0,1111713,0,0,2.411142364726712
19280,7477,4.331,410.4007,w/o MS2:Cer 12:0;2O/14:0,[M+H]+,False,8.01,410.39929,530,True,True,False,99.0,99.9,,,,137068,0,0,0,0,135461,0,0,0,0,133633,0,0,0,0,2.4112381458158407
5936,3760,0.439,274.87427,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,116854,0,0,0,0,109495,0,0,0,0,124578,0,0,0,0,2.411468344180148
16856,24504,5.966,1157.09216,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,334346,0,0,0,0,301145,0,0,0,0,299690,0,0,0,0,2.4118288123604055
1097,18017,6.833,802.57526,PC O-39:8,[M+H]+,True,9.3,802.57452,420,True,True,True,97.2,100.0,52.3,84.9,100.0,3442018,228778,0,185796,15942,3612707,232197,0,168329,0,3270076,232066,0,175413,18735,2.411943669480986
1379,18646,6.82,818.65173,RIKEN P-VS1 ID-12126 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,True,11.97,818.64691,430,True,True,True,90.4,99.9,99.6,79.5,57.1,4992160,0,0,0,0,5088203,0,0,0,12653,5293801,0,12989,0,0,2.4121053532124432
18426,26868,6.782,1591.25769,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.412172145848159
20445,15574,8.131,723.59399,w/o MS2:DG 42:4,[M+Na]+,False,13.06,723.58978,530,True,True,False,91.5,99.9,,,,97441,0,0,0,0,100085,0,0,0,0,95055,0,0,0,0,2.412175977014334
20727,7574,6.072,413.26608,w/o MS2:Dioctyl phthalate (also known as the production of plastic),[M+Na]+,False,6.76,413.26624,530,True,True,False,100.0,100.0,,,,0,0,1970436,3088752,3614447,0,0,0,3030636,3737305,0,7868814,2143427,3088981,3662696,2.4124885633385467
11921,11816,3.803,571.39911,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,55446,0,0,0,0,58246,0,0,0,0,43984,0,0,0,0,2.4129222714039202
1237,16548,7.081,756.59308,PE P-38:2|PE P-18:1_20:1,[M+H]+,True,12.29,756.59021,410,True,True,True,100.0,99.9,74.6,92.3,100.0,14531258,176872,0,0,19961,15214928,176687,28901,0,22096,14516271,182898,29453,0,26132,2.4129630277166543
21214,21701,7.701,914.66974,w/o MS2:HexCer 16:2;3O/32:6;(2OH),[M+H]+,False,10.53,914.67157,530,True,True,False,98.3,100.0,,,,100411,0,0,0,0,114766,0,0,0,0,103238,0,0,0,0,2.413001993679029
17568,25606,5.637,1400.05481,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413007414840087
19915,14195,7.188,670.57672,w/o MS2:Cer 13:1;3O/30:4;(2OH),[M+H]+,False,10.91,670.5769,530,True,True,False,100.0,99.9,,,,3998,0,0,0,0,13104,0,0,0,0,0,0,0,0,0,2.4130811379342436
1354,17839,5.314,796.52411,RIKEN P-VS1 ID-11119 from Mouse_Liver_fads2KO_N_Ctr,[M+H]+,True,7.64,796.53888,430,True,True,True,78.7,100.0,79.6,81.5,83.3,128868,775125,444194,1053755,791232,783128,768832,423268,893518,994716,811718,794040,477610,765853,912220,2.4136420011067496
777,55,0.456,123.05529,Nicotinamide,[M+H]+,True,1.7,123.05529,430,True,True,True,80.6,100.0,68.9,80.8,57.1,1774713,2151430,5127844,976157,0,1795241,2076259,5095846,1013618,0,1811021,2119536,4877656,988762,0,2.4136911875287823
7031,4978,0.764,320.87051,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,36786,0,0,0,0,29885,0,0,1436,0,30900,0,0,0,0,2.413822301626583
11594,11225,1.265,548.27698,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,102208,0,0,0,29801,112413,0,0,0,28794,103606,0,0,0,28525,2.413978795557331
23222,18631,6.566,818.54559,w/o MS2:RIKEN P-VS1 ID-12099 from Mouse_Liver_WT_N_Ctr,[M+Na]+,False,9.06,818.54413,530,True,True,False,98.9,100.0,,,,44170,18794,0,0,0,48185,0,0,36197,0,32907,0,0,0,0,2.414042911896415
1088,17898,6.088,798.54333,PC O-39:10,[M+H]+,True,8.5,798.54321,420,True,True,True,100.0,100.0,52.0,87.6,100.0,3236990,0,701448,127531,92497,3039509,0,0,0,0,3130531,0,0,132068,0,2.414148511969883
11287,10716,6.015,527.50787,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,64477,0,0,0,0,41376,0,0,0,0,45276,0,0,0,0,2.41424734983439
16676,24216,5.289,1107.06787,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,322865,0,0,0,0,340028,0,0,0,0,348651,0,0,0,0,2.414392582297239
9568,8161,3.041,431.16937,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,28153,9421,40411,0,25657,33067,14789,48179,0,13908,33590,12655,50290,0,21300,2.414451228035724
977,21218,8.361,898.73004,PC 44:2|PC 18:1_26:1,[M+H]+,True,13.17,898.72589,410,True,True,True,100.0,99.9,83.8,69.5,100.0,562188,0,0,0,0,555103,0,0,0,0,541897,0,0,0,0,2.4144725164721916
156,11185,5.983,546.52441,Cer 36:2;2O|Cer 18:2;2O/18:0,[M+H-H2O]+,True,9.95,546.52448,410,True,True,True,100.0,99.9,90.8,95.0,100.0,6345007,117378,612182,173702,0,6173210,114835,714920,190095,0,6117444,102826,567962,211983,0,2.4148380762799904
1133,19655,7.12,848.66174,PC O-42:6,[M+H]+,True,11.49,848.65277,420,True,True,True,83.9,99.9,46.3,54.0,100.0,31434498,0,0,0,0,30166048,0,0,0,0,31863946,0,0,0,0,2.415106356412926
24860,15500,10.778,720.60687,w/o MS2:SE 24:1;O4/20:0;1O,[M+H]+,True,10.99,720.61371,530,True,True,False,89.4,100.0,,,,172362,0,0,0,0,189852,0,0,0,0,181433,0,0,0,0,2.4151634621751694
17814,25954,6.986,1486.16235,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,232095,0,0,0,0,2.415335353970272
19401,12174,6.146,586.51678,w/o MS2:Cer 12:0;2O/24:2,[M+Na]+,True,10.05,586.51703,530,True,True,False,100.0,99.9,,,,1765115,0,0,154464,32637,1802955,30548,22726,147248,37213,1768853,34783,0,143997,39883,2.4153864859892216
11903,11780,0.958,570.284,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,58675,0,0,4652,0,59824,0,0,0,0,56393,0,0,0,0,2.415413124229732
21408,24103,10.489,1088.90894,w/o MS2:HexCer 22:1;3O/38:4;(2OH),[M+H]+,False,13.88,1088.90625,530,True,True,False,96.5,99.9,,,,56726,0,0,0,0,53966,0,0,0,0,0,0,0,0,0,2.415556077569847
