,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
21843,8656,4.954,450.31885,w/o MS2:NAGly 8:0;O(FA 16:3),[M+H]+,False,6.21,450.32141,530,True,True,False,96.8,99.9,,,,0,0,0,0,0,0,0,54490,0,0,0,0,0,0,0,0.9735263297679714
22423,21212,7.015,898.66913,w/o MS2:PC O-46:9,[M+Na]+,False,11.61,898.6684,530,True,True,False,99.7,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
16779,24380,4.958,1137.30847,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
21155,20394,6.418,872.66199,w/o MS2:HexCer 16:1;3O/30:5;(2OH),[M+H]+,False,10.68,872.66101,530,True,True,False,99.5,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
15072,19360,6.054,840.07269,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,39672,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
20826,17293,6.069,780.54742,w/o MS2:Hex2Cer 16:0;2O/12:0,[M+H]+,False,7.86,780.54681,530,True,True,False,99.8,100.0,,,,0,0,0,0,23914,0,0,0,0,25419,120659,0,0,0,19887,0.9735263297679714
23221,18625,5.207,818.50861,w/o MS2:RIKEN P-VS1 ID-12097 from Mouse_Kidney_WT_N_F1,[M+H]+,False,9.8,818.5061,530,True,True,False,96.9,99.9,,,,241195,0,0,15098,30263,233208,0,78909,25587,17707,214261,0,86585,34898,23482,0.9735263297679714
10106,8942,4.534,461.36215,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,0,0,0,29952,0,0,0,0,0,16812,0,0,0,24447,0,0.9735263297679714
17146,24971,6.138,1217.3407,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
7201,5183,12.532,328.17612,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,72348,85169,98511,84541,99628,85133,97637,90537,92330,82798,94222,92073,93615,89953,82365,0.9735263297679714
23381,20078,5.778,861.71021,w/o MS2:RIKEN P-VS1 ID-13815 from Mouse_Heart_WT_N_F1EPA,[M+H]+,False,14.15,861.71057,530,True,True,False,99.9,99.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
15274,20013,5.232,859.60089,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,278343,0,0,0,0,231350,0,0,0,0,117772,0,0,0.9735263297679714
5374,3148,11.016,247.24286,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,201683,0,418296,262874,0,0,22311,40426,270289,0,188903,0,299707,187439,0.9735263297679714
23757,23216,10.185,987.68378,w/o MS2:RIKEN P-VS1 ID-17356 from Mouse_Plasma_WT_N_F1DHA,[M+H]+,False,13.84,987.68573,530,True,True,False,98.1,99.9,,,,0,30341,0,0,14553,0,0,0,0,0,0,11873,10062,0,11798,0.9735263297679714
4637,2370,2.948,213.18558,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
22559,24302,3.54,1124.82825,w/o MS2:PG 23:1_38:10,[M+H]+,False,13.16,1124.82532,530,True,True,False,95.8,99.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
6824,4732,2.332,311.25543,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679714
5342,3106,2.984,244.19179,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,25764,0,0,18135,68171,23024,16633,22521,17142,66623,27006,0,14993,21675,66168,0.9735263297679714
13819,15788,7.598,730.77039,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,5039,0,0,0,0,0,0.9735263297679714
17579,25622,5.499,1412.14111,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,45066,0,0,0,0,52177,0,0,0,0,36135,0,0,0.9735263297679713
17307,25206,1.568,1261.32178,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34632,0.9735263297679713
8983,7408,0.646,408.05353,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
23847,24759,5.508,1189.35486,w/o MS2:RIKEN P-VS1 ID-18790 from Mouse_Kidney_fads2KO_N_Ctr,[M+2H]2+,False,9.02,1189.35938,530,True,True,False,90.3,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
18318,26717,6.244,1575.22083,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
18651,27169,5.93,1631.21545,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,71790,0,0,0,0,0,0,0,0.9735263297679713
21953,20172,10.918,864.73712,w/o MS2:NAGlySer 18:0;O(FA 28:2),[M+H]+,False,13.3,864.73993,530,True,True,False,96.1,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
18210,26563,5.656,1557.09473,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,16407,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
4235,1966,3.088,205.08632,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
17171,25006,5.222,1221.84961,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,129516,0,0,0,0,0,0,29524,0,0,0,0,0,0.9735263297679713
15323,20184,5.718,865.51001,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
22804,24718,5.751,1183.88708,w/o MS2:PI 57:0,[M+2H]2+,True,14.08,1183.90625,530,True,True,False,72.1,99.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
20143,22506,12.169,946.91718,w/o MS2:Cer 23:1;3O/38:1;(2OH),[M+H]+,False,14.81,946.91608,530,True,True,False,99.4,100.0,,,,0,0,4388,117791,0,0,1194,0,0,0,0,26351,0,0,0,0.9735263297679713
9836,8558,0.513,446.14075,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,34842,0,0,0,0,48309,0,0,0,0,35548,0.9735263297679713
26840,24961,6.475,1215.92896,w/o MS2:TG 8:0_32:7_38:10,[M+2H]2+,False,15.73,1215.92896,530,True,True,False,100.0,99.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
15775,21746,5.842,916.54285,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,22814,0,0,0,0,0,0.9735263297679713
24410,1555,0.803,195.08807,w/o MS2:RIKEN P-VS1 ID-399 from Cell_C2C12_WT_N_4h10DHA,[M+H]+,True,4.34,195.0811,530,True,True,False,78.4,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
15324,20185,5.309,865.52936,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,112188,102968,32084,0,0,111471,0,0,0,0,124150,0,0.9735263297679713
19019,22319,6.096,938.59192,w/o MS2:BMP 22:6_26:7,[M+H]+,False,8.98,938.59058,530,True,True,False,99.1,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,17955,0,0,0,0.9735263297679713
16737,24319,4.975,1128.33826,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,37892,0,81118,0,0,0,5838,101864,0,0,0,0,72156,0.9735263297679713
14639,18008,6.128,802.11523,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
3151,859,1.644,163.07591,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,18204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679713
14957,18989,5.829,829.10059,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,68288,89402,0,0,29130,63041,108998,0,0,36340,32488,120681,0.9735263297679713
22027,11890,3.773,574.43842,w/o MS2:NAGlySer 8:0;O(FA 17:0),[M+H]+,False,7.5,574.44263,530,True,True,False,91.5,99.9,,,,225655,123942,432128,968249,502167,245950,135943,401433,921492,472444,235631,127115,362586,1019062,489775,0.9735263297679713
125,15409,10.54,716.63623,CE 22:5,[M+NH4]+,True,14.36,716.63397,410,True,True,True,97.6,99.9,44.7,68.3,100.0,0,0,0,0,154395,0,0,0,0,169413,0,0,26134,0,144970,0.9735263297679713
6791,4699,0.546,310.21686,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679712
14796,18478,5.632,814.07666,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,6822,0,0,123359,0,0,0,0,167908,0,0,0.9735263297679712
17203,25052,7.061,1229.49438,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679712
12362,12539,1.835,602.2785,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,18271,20146,0,20594,0,21126,18451,20953,22540,0,0,21114,0,22095,16475,0.9735263297679712
20111,20771,11.22,882.83405,w/o MS2:Cer 20:1;3O/38:3;(2OH),[M+H]+,False,13.87,882.82727,530,True,True,False,79.5,100.0,,,,0,0,0,0,0,0,0,143415,0,0,206844,0,0,130468,0,0.9735263297679712
18328,26728,5.425,1576.12244,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9735263297679709
19055,16427,4.883,752.53876,w/o MS2:BMP 8:0_25:1,[M+Na]+,False,8.76,752.54358,530,True,True,False,89.0,99.9,,,,0,0,0,0,41518,0,0,0,0,0,0,0,0,0,0,0.973215773084165
27009,18858,9.853,824.76935,w/o MS2:TG 8:0_8:0_32:0,[M+NH4]+,True,14.58,824.7702,530,True,True,False,99.9,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9728810836609022
1962,20120,11.184,862.79022,TG 51:2|TG 16:0_17:1_18:1,[M+NH4]+,True,14.46,862.78583,410,True,True,True,100.0,99.9,63.0,92.2,100.0,0,0,0,1930346,0,0,2343998,0,1957667,368174,0,2651882,0,0,51072,0.9721008324038257
4942,2692,3.43,225.21016,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,67508,0,0,0,0,58697,0,0,0,0,58481,0,0,0.971824604772991
2567,251,5.467,131.16283,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,445650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9718132470676021
18453,26909,12.294,1596.49573,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,18694,7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9717033255500699
12760,13293,6.584,633.60651,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,58163,0,0.9707451821802431
23408,20324,6.229,870.55493,w/o MS2:RIKEN P-VS1 ID-14108 from Mouse_Heart_WT_N_F1,[M+H]+,False,9.19,870.5542,530,True,True,False,99.7,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41635,0.970552104633508
22906,19720,5.87,850.55371,w/o MS2:PS 39:3,[M+H]+,True,8.82,850.55688,530,True,True,False,98.3,100.0,,,,94495,884639,0,2116040,3200116,414622,318854,0,2058514,3037342,107431,317384,0,2128627,3097548,0.9705153929536916
868,17299,4.765,780.55548,PC 36:5|PC 16:0_20:5,[M+H]+,True,8.82,780.55377,410,True,True,True,100.0,99.9,87.1,77.0,100.0,107396,0,0,297709,11057361,129815,1475708,0,762734,10941241,0,1396339,7904578,752991,10399482,0.9703872610414408
18196,26546,6.094,1555.08728,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,19424,0,0,29921,0,0,0,0,21263,0,38324,0,0.9689428345847566
1970,20002,11.087,858.76532,TG 51:4|TG 16:1_17:1_18:2,[M+NH4]+,True,14.04,858.75452,410,True,True,True,100.0,100.0,51.4,88.5,100.0,0,0,0,0,93309,0,278373,0,0,0,0,268345,0,0,0,0.9683491417051123
23249,18837,4.068,824.58093,w/o MS2:RIKEN P-VS1 ID-12361 from Mouse_AdrenalGlands_WT_N_Ctr,[M+Na]+,False,6.18,824.57593,530,True,True,False,88.2,100.0,,,,0,7979,13979,0,17380,0,6613,29040,0,14232,0,0,0,0,19402,0.968140983584769
17782,25904,5.442,1478.06287,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968140983584769
18627,27141,5.242,1627.08435,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968140983584769
1276,20754,5.709,882.6098,PI 36:1,[M+NH4]+,True,9.01,882.60663,410,True,True,True,100.0,100.0,66.4,69.9,100.0,0,725741,2073063,0,49870,0,693131,2160252,25247,32745,0,739308,2249215,0,41311,0.968140983584769
8125,6280,3.76,367.31802,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968140983584769
24048,26320,6.144,1530.10193,w/o MS2:RIKEN P-VS1 ID-20439 from Mouse_SmallIntestine_fads2KO_N_Ctr,[M+Na]+,False,9.98,1530.10461,530,True,True,False,96.5,99.9,,,,0,14973,0,0,0,0,26611,0,0,0,0,0,0,0,0,0.9681409835847689
3697,1419,6.166,188.05394,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,335687,0,273415,0,0,321376,0,272674,0,0,0,0,264570,0,0,0.9681409835847689
7712,5794,1.052,351.25726,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,98572,0,0,99458,0,87673,87558,89463,0,84191,0,104110,94143,0,0,0.9681409835847689
26537,22424,10.285,942.84277,w/o MS2:TG 8:0_11:0_38:4,[M+H]+,False,15.06,942.84839,530,True,True,False,85.4,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847689
13368,14653,5.565,687.64795,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847689
18688,27210,5.389,1638.10168,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,27826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847689
18124,26449,5.024,1544.0835,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847689
9557,8150,11.117,430.91492,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,418984,301113,359253,271036,0,0,270773,365899,268453,423533,0,259380,372121,280325,402831,0.9681409835847689
26550,22820,11.848,962.91028,w/o MS2:TG 8:0_12:0_38:1,[M+Na]+,False,16.42,962.91101,530,True,True,False,99.7,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,6269596,0,0,0,0.9681409835847689
21238,15839,8.361,732.54156,w/o MS2:HexCer 17:0;2O/20:5;O,[M+H]+,False,8.61,732.54089,530,True,True,False,99.8,100.0,,,,0,5740,0,0,0,0,0,0,0,0,0,9602,0,0,0,0.9681409835847689
2115,22285,11.256,936.88605,TG 56:0|TG 18:0_18:0_20:0,[M+NH4]+,True,16.48,936.89539,410,True,True,True,100.0,99.9,52.6,89.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,267443,0,77118,0.9681409835847689
1403,19450,5.477,842.64233,RIKEN P-VS1 ID-13091 from Mouse_Macrophage_WT_N_F1DHA,[M+H]+,True,9.43,842.64532,430,True,True,True,75.0,99.9,54.4,78.5,60.0,0,0,0,0,0,0,0,1194079,0,0,0,0,0,0,0,0.9681409835847689
27116,20240,7.045,867.65533,w/o MS2:TG 8:0_8:0_36:9,[M+H]+,False,13.41,867.64728,530,True,True,False,72.3,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847689
21206,14582,3.241,686.46338,w/o MS2:HexCer 16:2;2O/18:5;O,[M+H]+,True,7.34,686.46259,530,True,True,False,99.8,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847685
15115,19468,5.944,843.07953,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,15609,55552,0,0,0,0,0,0.9681409835847685
25657,21568,9.813,909.77167,w/o MS2:SL 18:1;O/36:3;O,[M+NH4]+,False,13.69,909.7688,530,True,True,False,96.0,99.9,,,,0,0,0,148538,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847685
8790,7155,2.557,398.30267,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,22435,0,40470,0,0,27459,0,43912,0,0,23231,0,39126,0,0,0.9681409835847685
24018,26215,5.922,1518.1427,w/o MS2:RIKEN P-VS1 ID-20344 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,False,10.91,1518.14514,530,True,True,False,97.1,99.9,,,,0,0,0,0,0,0,0,0,0,0,21146,0,0,0,0,0.9681409835847685
24224,27093,5.685,1620.2002,w/o MS2:RIKEN P-VS1 ID-21149 from Mouse_BAT_fads2KO_N_Ctr,[M+H]+,False,9.85,1620.20251,530,True,True,False,97.3,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847685
26786,20601,3.493,878.61047,w/o MS2:TG 8:0_20:5_22:6;3O,[M+H]+,False,9.48,878.61407,530,True,True,False,93.7,99.8,,,,0,0,0,0,0,0,0,8140,0,0,0,0,0,0,0,0.9681409835847685
2113,21669,9.473,913.73236,TG 55:7|TG 10:0_13:0_32:7,[M+Na]+,True,13.95,913.72559,410,True,True,True,100.0,99.9,48.9,72.6,100.0,0,85649,0,0,0,0,0,0,0,0,0,75763,0,0,0,0.9681409835847685
17940,26133,5.973,1509.09973,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,87915,0,0,0,0,0,0,0,0,0,0.9681409835847685
27332,10180,3.961,507.4252,w/o MS2:VAE 15:2,[M+H]+,False,10.7,507.41971,530,True,True,False,86.0,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34217,0.9681409835847685
15190,19690,6.262,849.62189,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,23993,0,0,0,0,0,0,0,0,0,0,0,164905,0,0,0.9681409835847685
18376,26792,5.994,1583.18152,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,436924,0,0,0,0,160508,0,0,0,0,373190,0,0,0.9681409835847685
13976,16155,4.553,743.19196,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
20921,14837,7.551,694.52069,w/o MS2:HexCer 16:0;2O/18:3;O,[M+Na]+,False,8.66,694.52521,530,True,True,False,90.3,100.0,,,,43583,126558,0,123021,99541,49217,89615,100266,124108,103357,0,113864,97982,122162,103638,0.9681409835847684
19859,16894,8.651,766.70679,w/o MS2:Cer 13:0;2O/38:5;O,[M+H]+,True,13.35,766.70721,530,True,True,False,100.0,99.9,,,,0,0,23697,0,0,0,0,28420,0,0,0,0,33860,0,0,0.9681409835847684
18797,27340,9.721,1664.45654,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,14730,5064,0,5646,35902,22786,968912,0,0,0,0,0,0,0,0.9681409835847684
12841,13437,6.388,639.64209,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,427547,0,69677,0,0,428108,0,76603,0,0,404235,0,82260,0,0,0.9681409835847684
7541,5593,3.373,343.22314,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,34523,0,0,0,0,38440,0,0,0,0,42066,0,0,0.9681409835847684
16586,24037,11.56,1077.70435,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8523,0,64500,0,0,0,0,35111,0,0,0,0,44794,0,15603,0.9681409835847684
22456,20158,4.321,864.5553,w/o MS2:PE 16:4_30:8,[M+H]+,False,9.33,864.55377,530,True,True,False,98.8,99.9,,,,4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
24115,26593,5.626,1560.12415,w/o MS2:RIKEN P-VS1 ID-20708 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,False,10.01,1560.12415,530,True,True,False,100.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
26155,24526,7.154,1160.00806,w/o MS2:SM 66:5;3O,[M+H]+,False,14.12,1160.00806,530,True,True,False,100.0,99.8,,,,0,0,35919,0,0,0,0,38406,0,0,0,0,42246,0,0,0.9681409835847684
25554,19478,7.241,843.67023,w/o MS2:SL 15:2;O/36:6,[M+H]+,False,13.14,843.66431,530,True,True,False,83.9,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
3337,1048,0.446,171.14911,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,512738,496056,584163,1155538,642768,513341,499408,580158,1228284,647093,530024,476699,579145,1192402,619648,0.9681409835847684
18657,27176,6.367,1632.33777,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
17012,24752,5.876,1188.75842,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,5265,0,0,0,0,5455,0,0.9681409835847684
11180,10542,2.07,521.15723,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,3191,0,15257,4247,0,0,0,0,4420,0,0,0,14141,4266,0,0.9681409835847684
11514,11104,0.8,543.22205,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,3889,0,0,0,0.9681409835847684
975,20387,5.764,872.61285,PC 43:8,[M+H]+,True,9.78,872.61639,420,True,True,True,81.0,99.9,15.3,71.1,90.0,0,0,110216,0,0,0,16132,116715,0,0,0,0,108281,0,0,0.9681409835847684
23316,19437,6.456,842.08185,w/o MS2:RIKEN P-VS1 ID-13065 from Mouse_Heart_WT_N_F1,[M+H]+,False,8.77,842.07532,530,True,True,False,80.8,100.0,,,,0,0,0,0,0,0,0,53625,0,0,0,0,68951,0,0,0.9681409835847684
25015,13927,5.631,660.56,w/o MS2:SL 12:0;O/26:0,[M+H]+,False,11.85,660.55951,530,True,True,False,99.9,99.8,,,,18069,0,0,0,0,0,0,0,0,0,12816,0,0,0,31085,0.9681409835847684
14615,17929,3.753,799.56085,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,15008,0,0,0,0,19473,0,0,0,0,14489,0.9681409835847684
1212,15344,6.208,714.54572,PE P-35:2|PE P-17:0_18:2,[M+H]+,True,10.19,714.54321,410,True,True,True,100.0,99.9,73.1,89.4,100.0,0,0,0,0,0,0,77505,1155266,0,0,0,0,0,0,0,0.9681409835847684
7819,5918,4.547,355.06964,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,8907,59073,29049,2399033,3291,0,0,0,0,4492,0,0.9681409835847684
26386,18905,4.345,826.59827,w/o MS2:TG 15:4_15:4_20:5,[M+H]+,True,12.29,826.59802,530,True,True,False,100.0,99.7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
22347,16749,7.957,762.63104,w/o MS2:PC O-35:0,[M+H]+,False,11.83,762.63708,530,True,True,False,83.3,99.9,,,,0,19048,0,0,0,15309,0,16160,0,23339,14105,19366,13116,0,21402,0.9681409835847684
24003,26158,5.501,1512.10693,w/o MS2:RIKEN P-VS1 ID-20279 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+NH4]+,True,10.11,1512.10266,530,True,True,False,99.0,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
24260,27375,10.582,1673.46313,w/o MS2:RIKEN P-VS1 ID-21369 from Mouse_Kidney_fads2KO_N_Ctr,[M+Na]+,False,14.02,1673.4668,530,True,True,False,93.5,99.9,,,,0,0,85666,0,0,0,0,96285,0,64603,0,0,114018,0,0,0.9681409835847684
6364,4238,0.43,294.15591,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,11742,0,76048,0,0,16216,0,83338,0,0,10954,0,70353,0.9681409835847684
23827,24524,5.525,1159.84265,w/o MS2:RIKEN P-VS1 ID-18602 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,False,8.05,1159.8363,530,True,True,False,81.8,100.0,,,,0,26224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
23676,22490,6.484,946.57367,w/o MS2:RIKEN P-VS1 ID-16530 from Mouse_Feces_WT_N_Ctr,[M+H]+,False,7.89,946.57593,530,True,True,False,97.5,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
26341,25455,7.752,1329.16956,w/o MS2:TG 15:0_18:2_22:6;1O(FA 28:0),[M+H]+,False,16.83,1329.16687,530,True,True,False,96.5,99.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,14230,0,0,0.9681409835847684
20499,18596,5.893,817.57788,w/o MS2:DG 50:13,[M+H]+,False,12.17,817.5741,530,True,True,False,93.1,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847684
6425,4301,1.176,295.22748,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,8147,28374,53149,0,0,0,26065,54547,0,0,0,24660,50293,0,0,0.9681409835847684
15827,21918,7.263,922.29047,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,188851,0,0,0,0,0,0,0,0.9681409835847684
754,6312,4.216,368.35233,NAE 21:1,[M+H]+,True,7.42,368.35229,410,True,True,True,100.0,100.0,14.4,75.0,100.0,544260,93469,602349,1381379,529811,582314,99037,616479,1343271,550075,556328,87544,643841,1346070,507325,0.9681409835847682
25970,16973,5.639,769.58386,w/o MS2:SM 38:4;3O,[M+H]+,False,8.8,769.58539,530,True,True,False,98.8,99.9,,,,28044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847682
2149,21813,10.35,918.75812,TG 56:9|TG 16:0_18:3_22:6,[M+NH4]+,True,13.82,918.75452,410,True,True,True,100.0,99.9,47.7,61.9,100.0,0,0,52002,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847682
20863,20098,5.928,862.52405,w/o MS2:Hex2Cer 16:3;2O/19:5,[M+H]+,False,7.2,862.53113,530,True,True,False,77.8,100.0,,,,6660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847682
18962,15080,5.328,704.54932,w/o MS2:ASG 28:2;O;Hex;FA 8:0,[M+H]+,False,8.94,704.54602,530,True,True,False,94.7,99.9,,,,0,0,0,0,0,0,0,175707,0,0,0,0,0,0,0,0.9681409835847682
22987,23766,7.575,1042.64722,w/o MS2:PS 54:12,[M+H]+,False,10.7,1042.65076,530,True,True,False,93.9,100.0,,,,12247,0,68736,0,0,0,0,0,0,0,0,0,0,0,0,0.9681409835847682
