,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
36,#37 73.1000@17.9661 MS1+,1,+,17.96605,1171177.797441206,31310.85086383387,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.984683333333333,40880.32715166517,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.991050000000005,53858.78243559862,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.947383333333335,1074688.0,73.0999984741211,17.947216666666666,1339568.3676283977,73.0999984741211,17.959883333333334,1004723.2777837605,73.0999984741211,17.947133333333333,1159475.6855563892,73.0999984741211,17.947166666666668,1234809.4411385937,73.0999984741211,17.947183333333335,1162599.163490396,73.0999984741211,17.947349999999997,1439585.0793430354,73.0999984741211,17.9474,1523499.3034969964,73.0999984741211,17.953466666666667,1454286.0700939023,73.0999984741211,17.941083333333335,1228084.3112300057,73.0999984741211,17.947316666666666,1252491.178446454,73.0999984741211,17.941,1120970.9962696603,73.0999984741211,17.9474,1553537.621415154,73.0999984741211,17.953416666666666,1869144.2966990955,73.0999984741211,17.96605,1171177.797441206,73.0999984741211,17.941066666666668,1240730.3427166191,73.0999984741211,17.9411,796078.5227954198,73.0999984741211,17.941083333333335,687344.3039026204,73.0999984741211,,,,,,,1.0990638703885593
31,#32 73.1000@16.8838 MS1+,1,+,16.883816666666668,1457886.6833499458,743.5578555759622,73.0999984741211,,,0.0,159.10000610351562,16.902716666666667,48161.71747598937,73.0999984741211,16.890216666666667,48820.41562584246,73.0999984741211,16.902583333333332,27187.8278317574,73.0999984741211,16.8964,58816.9981852338,73.0999984741211,16.89005,29401.560094949644,73.0999984741211,16.89025,48975.272013465816,73.0999984741211,16.890166666666666,46040.56035626275,73.0999984741211,16.890133333333335,56414.07956823299,73.0999984741211,16.909,74043.61981120525,73.0999984741211,16.908766666666665,66449.43994072924,73.0999984741211,16.902566666666665,60512.33260333783,73.0999984741211,16.902733333333334,71153.35356345394,73.0999984741211,16.9026,82721.71027743065,73.0999984741211,16.890183333333333,52133.44992504682,73.0999984741211,16.8839,37544.12119973128,73.0,16.908933333333334,89128.61367532914,73.0999984741211,16.90255,67083.92440765403,73.0999984741211,16.902566666666665,68980.23285019596,73.0999984741211,16.90255,37164.5562166654,73.0999984741211,16.890083333333333,50976.07730696356,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.896283333333333,56790.80354547064,73.0999984741211,16.8839,57618.683055875736,73.0999984741211,16.90895,47855.067895685264,73.0999984741211,16.896466666666665,68847.73783587269,73.0999984741211,16.87775,48337.20082048376,73.0999984741211,16.883966666666666,48698.03444183554,73.0999984741211,16.883866666666666,90214.0250118286,73.0999984741211,16.884,70651.52371928099,73.0999984741211,16.890183333333333,75028.11922518315,73.0999984741211,16.890116666666668,75320.8899357965,73.0999984741211,16.89005,76021.52788635087,73.0999984741211,16.896316666666667,71374.49411005579,73.0999984741211,16.890216666666667,91116.71842217252,73.0999984741211,16.883733333333332,63867.45944611894,73.0999984741211,16.90255,83668.14673522976,73.0999984741211,16.883883333333333,102017.45134647848,73.0999984741211,16.89005,45523.40547013484,73.0999984741211,16.889966666666666,75046.16950200815,73.0999984741211,16.8902,50159.00728229247,73.0999984741211,16.883916666666668,80079.80689114169,73.0999984741211,16.87773333333333,946661.537538401,73.0999984741211,16.883816666666668,1457886.6833499458,73.0999984741211,16.896466666666665,897485.2460669281,73.0999984741211,16.889983333333333,1300252.3562185045,73.0999984741211,16.883766666666666,1689824.9430707537,73.0999984741211,16.883783333333334,1484201.9028019258,73.0999984741211,16.883933333333335,1779950.5800581947,73.0999984741211,16.884,1522493.356819549,73.0999984741211,16.890066666666666,1552140.308865557,73.0999984741211,16.877666666666666,1537941.1898337768,73.0999984741211,16.877666666666666,1490552.2589843078,73.0999984741211,16.8776,1275716.1750888685,73.0999984741211,16.884,2016336.916995644,73.0999984741211,16.883766666666666,1377229.037578115,73.0999984741211,16.90265,1648159.1682015643,73.0999984741211,16.877666666666666,1828259.517723537,73.0999984741211,16.8777,1224577.676167115,73.0999984741211,16.877683333333334,1153353.9733332708,73.0999984741211,,,,16.883916666666668,1442266.154235978,73.0999984741211,1.1065641413445237
177,#178 73.1000@11.0914 MS1+,1,+,11.09135,56237.50371458012,1767.0671568664095,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.09158333333333,18489.462513327788,73.0999984741211,11.0914,50098.72178986456,73.0999984741211,11.116566666666667,61270.13522728579,73.0999984741211,11.097583333333334,61530.10314959822,75.0,11.09135,76791.49095762993,73.0999984741211,11.091383333333331,48782.10806860216,73.0999984741211,11.091533333333333,82205.1514665451,73.0999984741211,11.09158333333333,35919.859885655875,73.0999984741211,11.09765,49672.52704903521,73.0999984741211,11.091516666666667,36161.77987032384,73.0999984741211,11.0915,47681.22621133293,73.0999984741211,11.09145,26484.379087156245,73.0999984741211,11.09785,48421.17727338945,75.0,11.09135,56237.50371458012,73.0999984741211,11.110233333333332,47010.49284824444,73.0999984741211,11.091516666666667,45114.84370484331,73.0999984741211,11.09155,34362.24503142215,73.0999984741211,11.091533333333333,41522.38132606924,73.0999984741211,,,,11.0915,40978.51793086875,73.0999984741211,1.109687830277074
218,#219 73.1000@26.8487 MS1+,1,+,26.8487,34448.03292301466,1865.2745373424168,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.848683333333334,24985.52156536118,73.0999984741211,26.84225,37973.1615155614,73.0999984741211,26.854916666666668,31865.727009540744,117.0999984741211,26.84218333333333,29395.350973933004,117.0999984741211,26.8422,48337.84343572508,73.0999984741211,26.842233333333333,31217.17994734971,73.0999984741211,26.84238333333333,48784.54282706714,73.0999984741211,26.84243333333333,36649.69425903814,73.0999984741211,26.854766666666663,29439.79492457013,73.0999984741211,26.84863333333333,23152.888064462342,73.0999984741211,26.84861666666667,19956.362294811755,117.0999984741211,26.84855,18797.4443766482,117.0999984741211,26.8487,34448.03292301466,73.0999984741211,26.842216666666666,23991.91344150284,73.0999984741211,26.86733333333333,35286.62687044992,73.0999984741211,26.836116666666666,22295.328249298156,73.0999984741211,26.84865,12544.656645687444,73.0999984741211,26.84863333333333,15084.305247011042,117.0999984741211,,,,26.842366666666667,26548.66730341618,73.0999984741211,1.1149068678081946
216,#217 133.1000@27.7932 MS1+,1,+,27.7932,23086.73856544509,1450.8587093367153,133.10000610351562,,,4.1300296516055823e-14,133.10000610351562,,,,,,,,,,,,,27.79305,17224.45034360292,133.10000610351562,,,,,,,27.793133333333333,17467.15084941681,133.10000610351562,27.81825,23220.271048586397,133.10000610351562,27.8055,11160.934597297826,133.10000610351562,27.80555,17603.910914600594,133.10000610351562,,,,27.805599999999995,24131.860832906637,133.10000610351562,27.793166666666668,22801.45697349508,133.10000610351562,,,,27.81193333333333,16557.281557757684,133.10000610351562,27.80555,16549.146944054388,133.10000610351562,,,,,,,27.799333333333333,23898.02522518854,133.10000610351562,27.7744,34247.65467958059,133.10000610351562,27.76805,16946.339408736036,133.10000610351562,27.786916666666663,28884.7467025932,133.10000610351562,27.7744,30435.84904973017,133.10000610351562,27.7744,23486.468077887723,133.10000610351562,27.77423333333333,43049.63736515632,133.10000610351562,27.77423333333333,24483.1453068,133.10000610351562,27.774266666666666,40765.562949446496,133.10000610351562,,,,,,,27.78673333333333,28493.54431099177,133.10000610351562,27.78688333333333,31253.930947150628,133.10000610351562,27.793066666666668,24964.412274251637,133.10000610351562,27.768083333333333,27088.219376902736,133.10000610351562,27.799233333333333,21653.69806515152,133.10000610351562,27.793133333333333,27458.63028453238,133.10000610351562,,,,27.786816666666667,30938.594597961288,133.10000610351562,27.78055,28965.295152426814,133.10000610351562,27.7806,52190.8434986521,133.10000610351562,27.793016666666663,21493.733830793703,133.10000610351562,27.78065,22015.35136245427,133.10000610351562,27.81193333333333,23086.18998785064,133.10000610351562,27.7932,23086.73856544509,133.10000610351562,27.774483333333333,23461.639695443708,133.10000610351562,27.7807,21479.98775097623,133.10000610351562,27.7806,26789.06156180767,133.10000610351562,27.787,28635.14731076869,133.10000610351562,27.799433333333333,22193.27450024603,133.10000610351562,27.799366666666668,30914.09601588681,133.10000610351562,27.793033333333334,23116.54917468133,133.10000610351562,27.799316666666662,24122.63662480065,133.10000610351562,27.799466666666667,32349.64875956907,133.10000610351562,27.780466666666666,17476.746753423853,133.10000610351562,27.8118,24803.42475821109,133.10000610351562,27.793133333333333,22370.29532710163,133.10000610351562,27.78678333333333,19408.43020638853,133.10000610351562,27.79296666666667,17481.253145638737,133.10000610351562,,,,27.786916666666663,32896.746843892906,133.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1178209689218739
76,#77 73.1000@19.2360 MS1+,1,+,19.235983333333333,549744.7632764978,17910.47611155921,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.235983333333333,455241.96933670365,73.0999984741211,19.2358,719490.7672450179,73.0999984741211,19.248466666666666,396131.2927988511,73.0999984741211,19.23573333333333,433203.20425235375,73.0999984741211,19.23575,694768.0355005431,73.0999984741211,19.23578333333333,408001.8747403781,73.0999984741211,19.23593333333333,341485.14488856413,73.0999984741211,19.235983333333333,549744.7632764978,73.0999984741211,19.242066666666663,640771.9087039407,73.0999984741211,19.229666666666667,477378.3013995773,73.0999984741211,19.23591666666667,379846.68460924085,73.0999984741211,19.23585,383198.51591017074,73.0999984741211,19.236,610342.1959067653,73.0999984741211,19.235766666666667,558541.2008553422,73.0999984741211,19.2609,354947.0662907636,73.0999984741211,19.229666666666667,347404.7169211272,73.0999984741211,19.2297,347981.1898672087,73.0999984741211,19.23593333333333,275550.1241128077,73.0999984741211,,,,19.23591666666667,403622.1926149986,73.0999984741211,1.119142277082943
22,#23 73.1000@6.7314 MS1+,1,+,6.731433333333333,174075.3813584348,849.5626057579664,73.0999984741211,,,0.0021248832155655,75.0,6.756616666666667,368782.491783946,73.0999984741211,,,,6.73145,2934695.046625528,73.0999984741211,,,,6.74395,233248.65512296464,73.0999984741211,6.737883333333333,1574484.1032239764,73.0999984741211,6.7065166666666665,27560.0,73.0999984741211,6.7565333333333335,239977.78973771923,73.0999984741211,6.744133333333333,68056.0,73.0999984741211,6.7439,1697430.736300908,73.0999984741211,6.731433333333333,71074.88992060232,73.0999984741211,6.744133333333333,63728.0,73.0999984741211,6.731483333333333,58088.0,73.0999984741211,,,,6.6815,832314.281396329,73.0,6.700283333333333,28288.0,73.0999984741211,6.731433333333333,174075.3813584348,73.0999984741211,6.7502,84560.0,73.0999984741211,6.7627,933406.5722939612,73.0999984741211,,,,6.731566666666667,24407.976666270595,73.0999984741211,6.71895,21868.555933808384,73.0999984741211,6.7128,23249.51905259344,73.0999984741211,6.775333333333333,27249.591886692917,73.0999984741211,6.7253,31053.74768670104,73.0999984741211,6.7439,42353.24278273324,73.0999984741211,6.7439,37484.0630113464,73.0999984741211,6.731433333333333,29535.32579639764,73.0999984741211,6.706483333333333,30009.95364472349,73.0999984741211,6.769066666666666,38464.0,73.0999984741211,6.725133333333333,25700.962648491884,73.0999984741211,6.769066666666666,48726.72606848087,73.0999984741211,,,,6.7315,18949.83655213732,73.0999984741211,6.7126,27546.6305104474,73.0999984741211,6.744033333333333,33896.0,73.0999984741211,6.712766666666667,27054.37190467973,73.0999984741211,6.70645,17156.305462992867,73.0999984741211,,,,,,,,,,,,,,,,,,,6.775433333333333,53004.67478591297,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,6.718866666666667,19140.984676890643,73.0999984741211,,,,,,,,,,,,,,,,6.737816666666666,19568.530163030504,73.0999984741211,6.737883333333333,313739.02525402803,73.0999984741211,6.6939166666666665,594343.3484726436,73.0999984741211,,,,,,,6.712633333333334,395065.79008658114,73.0999984741211,6.718916666666667,422635.6889880487,73.0999984741211,6.7566,388480.0,73.0999984741211,6.75665,400828.2158090733,73.0999984741211,6.700183333333333,653254.0497301605,73.0999984741211,,,,,,,6.756516666666666,1694058.61641231,73.0999984741211,,,,6.7189,725607.4356190622,73.0999984741211,6.700233333333333,180939.54517510836,73.0999984741211,,,,,,,,,,,,,6.7128,662286.3774050898,73.0999984741211,1.1203144629697948
155,#156 73.1000@10.6035 MS1+,1,+,10.603483333333331,93793.84693448032,3001.911657070425,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.597333333333331,7315.959711518124,73.0999984741211,10.59095,9819.33604263056,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.603666666666667,71050.41219401339,73.0999984741211,10.603483333333331,93793.84693448032,73.0999984741211,10.628666666666666,105156.39274344666,73.0999984741211,10.615916666666667,120786.12391476944,73.0999984741211,10.603433333333331,136761.12786444928,73.0999984741211,10.603466666666666,110884.64545118807,73.0999984741211,10.60361666666667,102333.69839834832,73.0999984741211,10.603666666666667,87982.5531754311,73.0999984741211,10.60975,84482.26744492957,73.0999984741211,10.6036,87289.35107497429,73.0999984741211,10.597333333333331,81909.45984959533,73.0999984741211,10.603533333333331,74262.4742036445,73.0999984741211,10.603683333333333,112890.59622814984,73.0999984741211,10.603433333333331,94490.45972976196,73.0999984741211,10.616066666666669,94443.53952778674,73.0999984741211,10.6036,106689.13567373494,73.0999984741211,10.603633333333333,76638.34848813027,73.0999984741211,10.60361666666667,73283.04585351863,73.0999984741211,,,,10.603583333333331,109520.90876482124,73.0999984741211,1.1209957450294352
124,#125 263.1000@13.3997 MS1+,1,+,13.399716666666666,161035.50032629358,6274.106679191617,263.1000061035156,,,0.0,263.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.399783333333334,149685.4731094451,263.1000061035156,13.405866666666666,139154.66671430625,263.1000061035156,13.418516666666669,168256.0,263.1000061035156,13.405783333333334,111304.0,263.1000061035156,13.405816666666665,165603.41557633784,263.1000061035156,13.405833333333334,107681.40387926542,263.1000061035156,13.399733333333334,244429.80978776785,263.1000061035156,13.399783333333334,165603.52632432617,263.1000061035156,13.405866666666666,132733.81705356378,263.1000061035156,13.399716666666666,146019.30482312315,263.1000061035156,13.399716666666666,158555.21875276955,263.1000061035156,13.39965,101155.7466027478,263.1000061035156,13.3998,152803.40274121403,263.1000061035156,13.399566666666669,130272.56160008968,263.1000061035156,13.4247,174221.59673917526,263.1000061035156,13.399716666666666,178920.67193380994,263.1000061035156,13.39975,141084.09710124508,263.1000061035156,13.399733333333334,137723.80113982473,263.1000061035156,,,,13.399716666666666,161035.50032629358,263.1000061035156,1.12147186246339
144,#145 73.1000@12.9806 MS1+,1,+,12.980616666666666,109757.29295978475,3332.663345091528,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.980683333333332,74365.46329515686,73.0999984741211,12.98675,106405.7392948395,73.0999984741211,12.999416666666669,154821.8344198144,73.0999984741211,12.986683333333334,129237.13651076535,73.0999984741211,12.9867,170413.46207407644,73.0999984741211,12.986733333333332,102868.17909104994,73.0999984741211,12.980633333333332,172605.3108583651,73.0999984741211,12.980683333333332,98417.70516081616,73.0999984741211,12.993016666666668,128486.98306454095,73.0999984741211,12.980616666666666,109757.29295978475,73.0999984741211,12.980616666666666,95923.97226723278,73.0999984741211,12.9868,67435.73719915096,73.0999984741211,12.98695,145731.79039280093,73.0999984741211,12.986716666666666,140236.28095810316,73.0999984741211,13.005583333333334,90154.92235320258,73.0999984741211,12.980616666666666,79017.51142905239,73.0999984741211,12.98065,81719.3052663423,73.0999984741211,12.974366666666668,72110.94026435628,73.0999984741211,,,,12.9806,117289.23802089808,73.0999984741211,1.122419315341585
41,#42 73.1000@16.3398 MS1+,1,+,16.339783333333333,1013432.1540366422,35288.08855380544,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.339783333333333,429856.7004733241,73.0999984741211,16.34585,1132244.982240796,73.0999984741211,16.358516666666667,1206756.185121103,73.0999984741211,16.345783333333333,1223917.3665353293,73.0999984741211,16.3458,1309266.883084197,73.0999984741211,16.345833333333335,1090010.8159434828,73.0999984741211,16.345983333333333,1692672.0,73.0999984741211,16.339783333333333,1013432.1540366422,73.0999984741211,16.34585,1067915.5597685347,73.0999984741211,16.339716666666668,840112.1036185416,73.0999984741211,16.3397,1099776.0,73.0999984741211,16.33965,662099.7875207359,73.0999984741211,16.3398,1377292.413424767,73.0999984741211,16.33955,868650.8768218941,73.0999984741211,16.364683333333332,1154560.0,73.0999984741211,16.339716666666668,1013859.0861438288,73.0999984741211,16.33975,742033.7967234583,73.0999984741211,16.339733333333335,789318.0629011092,73.0999984741211,,,,16.3397,1032879.7176900865,73.0999984741211,1.1225147348098141
143,#144 73.1000@21.4377 MS1+,1,+,21.43773333333333,138400.27252649068,7109.272641691638,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45655,7665.309622867906,73.0999984741211,21.450166666666668,9373.066354790484,73.0999984741211,,,,21.45015,7140.305083172472,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.43768333333333,36458.97210198385,73.0999984741211,,,,,,,21.444,18285.503141221958,387.2000122070313,,,,,,,,,,,,,21.44388333333333,108174.15176584554,73.0999984741211,21.431516666666667,109040.1369229483,73.0999984741211,,,,21.444066666666668,103752.8626739452,73.0999984741211,21.42535,47993.260134180135,73.0999984741211,21.437833333333334,58044.22703138599,73.0999984741211,21.431466666666665,86261.43945240183,73.0999984741211,21.4316,127003.03379039768,73.0999984741211,21.444033333333334,139834.09936101723,73.0999984741211,21.43773333333333,138400.27252649068,73.0999984741211,21.43765,173228.54050171725,73.0999984741211,21.443916666666667,116929.65240269055,73.0999984741211,21.44408333333333,141838.34100460145,73.0999984741211,21.43133333333333,136119.58737139983,73.0999984741211,,,,21.43775,129008.90842847902,73.0999984741211,21.43765,20615.41428305312,73.0999984741211,21.437583333333333,156355.15759267355,73.0999984741211,,,,21.43153333333333,90572.41496307775,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1239209623975879
184,#185 73.1000@6.3625 MS1+,1,+,6.362533333333333,12357.239252948708,288.2202673648188,73.0999984741211,,,0.0038609374449292,207.1000061035156,6.362533333333333,12357.239252948708,73.0999984741211,6.331266666666667,24278.554405494306,70.0999984741211,,,,6.39375,12865.749498558562,207.1000061035156,,,,,,,6.3312,55165.96581953777,70.0999984741211,6.3562,10998.638574305474,73.0999984741211,6.375066666666667,10745.409255976228,73.0999984741211,,,,6.349866666666666,16824.0,70.0999984741211,6.36255,28232.0,70.0999984741211,6.34365,40462.33987328471,70.0999984741211,6.3625,10483.639941662836,207.1000061035156,,,,,,,,,,6.374883333333333,10502.714600450756,73.0999984741211,,,,6.343633333333333,76616.60737502905,70.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406266666666666,14794.376067291769,207.1000061035156,,,,6.40625,16547.37254137996,207.1000061035156,6.412433333333333,16192.676834667653,207.1000061035156,,,,,,,6.387483333333333,13055.913185197249,207.1000061035156,,,,,,,6.399933333333333,16335.525355730104,207.1000061035156,,,,6.399883333333333,13153.661817886365,207.1000061035156,,,,,,,6.406316666666667,15932.0,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.374966666666666,28248.0,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3811333333333335,23052.294492918736,207.1000061035156,,,,6.368833333333333,19416.92909202677,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.381266666666667,26163.215072526506,207.1000061035156,1.1265596298636174
