,Query Spectrum ID,Match Spectrum ID,Score Original,Score Prescreen
5225,75,2158023.0,0.6684964526531274,
5226,75,2158284.0,0.6586559682137723,
5227,75,2159706.0,0.6560598120700688,
5228,75,2158241.0,0.6462871999133225,
5229,75,2158070.0,0.6454999439067836,
5230,75,2157991.0,0.6422638661102833,
5231,75,2138899.0,0.6403658073120487,
5232,75,2158209.0,0.6398875860140983,
5233,75,2158375.0,0.6390134232995879,
5234,75,2144128.0,0.6375475252039774,
5235,75,2158345.0,0.6225491905709556,
5236,75,2144158.0,0.6037993165949209,
5237,75,2156974.0,0.591043532981995,
5238,75,2159871.0,0.5434434472888295,
5239,75,2157459.0,0.5312247510925834,
5240,75,2144124.0,0.5185711662063212,
5241,75,2158066.0,0.5180219155570405,
5242,76,2156923.0,0.9192179188994168,0.91921843472561
5243,76,2157436.0,0.7152834911775171,0.7152859461358704
5244,77,2156924.0,0.969320906521528,0.96932034276863
5245,77,2144108.0,0.7800007780755004,0.7800041270895463
5246,77,2139014.0,0.7668069192599933,0.7668069947358432
5247,77,2157043.0,0.7580833270753969,0.7580783059635842
5248,77,2144211.0,0.7575597391781816,0.7575651916736545
5249,77,2156828.0,0.7425468895666721,0.7425469485904979
5250,77,2142115.0,0.7378164311320595,0.7378153569842039
5251,77,2157080.0,0.7307289427725749,0.7307346280208659
5252,77,2158315.0,0.7245854369139906,0.724583487789979
5253,77,2139640.0,0.7242565470922375,0.7242490938004106
5254,77,2142133.0,0.7173302847158126,
5255,77,2140666.0,0.717176682697278,
5256,77,2139067.0,0.7167966017332927,
5257,77,2142997.0,0.7164042135859219,
5258,77,2139022.0,0.7158964838306341,
5259,77,2144122.0,0.7141017952856905,
5260,77,2140685.0,0.712705366818683,
5261,77,2157030.0,0.7121858840381259,
5262,77,2156950.0,0.7072650856768934,
5263,77,2139026.0,0.7053445445071388,
5264,77,2156900.0,0.7053250198707468,
5265,77,2139619.0,0.7003229629821496,
5266,77,2156962.0,0.7002064769083183,
5267,77,2158386.0,0.6988388105298805,
5268,77,2139039.0,0.6971383828521449,
5269,77,2156971.0,0.6949039091987061,
5270,77,2144196.0,0.6940045068098175,
5271,77,2139618.0,0.6919916303830533,
5272,77,2138897.0,0.690277157820899,
5273,77,2143227.0,0.6901626426900781,
5274,77,2158150.0,0.6890782652191371,
5275,77,2139043.0,0.6888380945909796,
5276,77,2144190.0,0.6861573298447292,
5277,77,2140280.0,0.6861387660632567,
5278,77,2156915.0,0.6859173518318267,
5279,77,2157112.0,0.6853821417373253,
5280,77,2141022.0,0.6840259392339038,
5281,77,2159773.0,0.6838088345443118,
5282,77,2157369.0,0.6833745204682266,
5283,77,2143250.0,0.682892812224467,
5284,77,2144135.0,0.6827104768327436,
5285,77,2159824.0,0.6825687452982597,
5286,77,2157036.0,0.6818111411254142,
5287,77,2142177.0,0.6816860853684806,
5288,77,2144184.0,0.6807021399569079,
5289,77,2139016.0,0.679959034073574,
5290,77,2139025.0,0.6779697081286771,
5291,77,2157349.0,0.6774212635108736,
5292,77,2156925.0,0.6765250442822751,
5293,77,2141028.0,0.675716176845735,
5294,77,2138985.0,0.6751515403822257,
5295,77,2157016.0,0.6745522687019331,
5296,77,2157100.0,0.6744071850637563,
5297,77,2138989.0,0.6735826458467227,
5298,77,2159897.0,0.6717275021783118,
5299,77,2159774.0,0.6710646539056605,
5300,77,2138945.0,0.6695067590318148,
5301,77,2157947.0,0.6672727511529496,
5302,77,2142136.0,0.6663842270729531,
5303,77,2144194.0,0.6645301223998131,
5304,77,2142121.0,0.6642053130802428,
5305,77,2143275.0,0.66403381638928,
5306,77,2143263.0,0.6628813171985971,
5307,77,2158110.0,0.6622192340372164,
5308,77,2144131.0,0.6621375918201832,
5309,77,2156913.0,0.6599431915489701,
5310,77,2138973.0,0.6595532338943695,
5311,77,2156909.0,0.6595181329972267,
5312,77,2138874.0,0.6570787621590637,
5313,77,2156899.0,0.6565595602759958,
5314,77,2158254.0,0.656477615479101,
5315,77,2157018.0,0.6537648346251732,
5316,77,2158227.0,0.6529947750306782,
5317,77,2157319.0,0.6514871038682325,
5318,77,2158032.0,0.6498639945639284,
5319,77,2156998.0,0.6497359486590135,
5320,77,2157936.0,0.6496160002492648,
5321,77,2158305.0,0.648535836268695,
5322,77,2144109.0,0.6479528794643113,
5323,77,2140290.0,0.6462770351235809,
5324,77,2138986.0,0.6461534164045873,
5325,77,2141033.0,0.6452412345912831,
5326,77,2157032.0,0.6445166008539616,
5327,77,2159754.0,0.6440861701652749,
5328,77,2138867.0,0.6426585763857943,
5329,77,2139004.0,0.6421939122414155,
5330,77,2138982.0,0.6417119776753265,
5331,77,2143262.0,0.6413818316247752,
5332,77,2144150.0,0.6406794491845595,
5333,77,2144136.0,0.640377014189639,
5334,77,2142143.0,0.6402854762386911,
5335,77,2157105.0,0.6397973253293094,
5336,77,2159851.0,0.6387166975877491,
5337,77,2138918.0,0.6375622368802435,
5338,77,2157927.0,0.6368282769130967,
5339,77,2158310.0,0.6367468717984185,
5340,77,2157309.0,0.6363810340681612,
5341,77,2144130.0,0.6362751876992608,
5342,77,2157974.0,0.6359535568463136,
5343,77,2144159.0,0.6356215950583175,
5344,78,2139019.0,0.9643275787437324,0.9643330038073482
5345,78,2143242.0,0.9005794275885769,0.9005803893021359
5346,78,2158119.0,0.8457770387890621,0.8457782857182393
5347,78,2142167.0,0.8284020332281733,0.8283977574360898
5348,78,2138876.0,0.8264092695324605,0.8264116745094149
5349,78,2143013.0,0.7964676944774964,0.7964687900833967
5350,78,2157998.0,0.783031867809378,0.7830351428842416
5351,78,2158067.0,0.7496028975219845,0.7496066490482284
5352,78,2157077.0,0.7470015828421903,0.7470016917486191
5353,78,2140667.0,0.7416578450253141,0.7416600794290087
5354,78,2159698.0,0.7399357273134612,
5355,78,2143209.0,0.7376819803327088,
5356,78,2138864.0,0.7261896735606919,
5357,78,2142995.0,0.7109259578805865,
5358,78,2157899.0,0.696617122426603,
5359,78,2139024.0,0.6826176682947779,
5360,78,2157064.0,0.6740361844985604,
5361,78,2142168.0,0.6517548075657902,
5362,78,2159722.0,0.6460887873627771,
5363,78,2144251.0,0.6389636423901316,
5364,78,2142106.0,0.6375921772023508,
5365,78,2158280.0,0.6299604731499705,
5366,78,2144110.0,0.6292730012165778,
5367,78,2158319.0,0.620478289212353,
5368,78,2138896.0,0.6189476975628945,
5369,78,2144250.0,0.6180874117464802,
5370,78,2140258.0,0.6149636949007731,
5371,78,2142531.0,0.6137084001900744,
5372,78,2157882.0,0.6094193761282475,
5373,78,2159738.0,0.6090584001215951,
5374,78,2157317.0,0.6085632204583531,
5375,78,2157989.0,0.6060583149154999,
5376,78,2142114.0,0.5990174348411597,
5377,78,2138866.0,0.5889828583664967,
5378,78,2157096.0,0.5889679486916306,
5379,78,2141512.0,0.5846926939957685,
5380,78,2139033.0,0.5823292798033745,
5381,78,2157877.0,0.5821563929639628,
5382,78,2158344.0,0.581997897417707,
5383,78,2157930.0,0.5799362949399922,
5384,78,2157023.0,0.576956496155479,
5385,78,2158075.0,0.5768453279259764,
5386,78,2159862.0,0.5757416962468739,
5387,78,2157312.0,0.5713169302946148,
5388,78,2143221.0,0.5712538069552721,
5389,78,2144111.0,0.5656134901074696,
5390,78,2159846.0,0.5647074340656537,
5391,78,2138883.0,0.5645487764404665,
5392,78,2143862.0,0.5644754729149974,
5393,78,2157941.0,0.562961968308505,
5394,78,2158387.0,0.5617734383616707,
5395,78,2159702.0,0.5615032999231228,
5396,78,2159793.0,0.5605275367419781,
5397,78,2139028.0,0.5604813555951339,
5398,78,2157926.0,0.5604295890973439,
5399,78,2140306.0,0.5598608746828757,
5400,78,2157054.0,0.5598114534037392,
5401,78,2157876.0,0.5597319895318937,
5402,78,2157931.0,0.5595298897689822,
5403,78,2144187.0,0.5584116216745599,
5404,78,2158249.0,0.5573466531951601,
5405,78,2142110.0,0.5572400241165952,
5406,78,2158182.0,0.5571425169554693,
5407,78,2157150.0,0.5562961559010662,
5408,78,2138862.0,0.5550181896835766,
5409,78,2138922.0,0.5538727552713633,
5410,78,2158174.0,0.5526008150850054,
5411,78,2158204.0,0.5504940350433768,
5412,78,2138863.0,0.5501807954785836,
5413,78,2157167.0,0.5477713880285057,
5414,78,2157211.0,0.5444675453413791,
5415,78,2142171.0,0.541071178432715,
5416,78,2138955.0,0.5408727298523346,
5417,78,2139229.0,0.5405958441743646,
5418,78,2142107.0,0.5401113737525262,
5419,78,2157928.0,0.539216702992315,
5420,78,2142589.0,0.5384781600616517,
5421,78,2143249.0,0.5338700503797855,
5422,78,2140672.0,0.5313631732272807,
5423,78,2159096.0,0.5297708831793624,
5424,78,2158213.0,0.5275257410361208,
5425,78,2159141.0,0.5261724743499395,
5426,78,2156925.0,0.5247371882121543,
5427,78,2158905.0,0.5244224705294359,
5428,78,2144160.0,0.5243568047497511,
5429,78,2157694.0,0.5243566260866533,
5430,78,2138939.0,0.5240852720420999,
5431,78,2142182.0,0.5229526924350791,
5432,78,2158942.0,0.5210219184643868,
5433,78,2157901.0,0.5210140580926427,
5434,78,2158374.0,0.5201871746102424,
5435,78,2158278.0,0.5157289496218977,
5436,78,2158106.0,0.5142681318826845,
5437,78,2142104.0,0.5141536880924611,
5438,78,2157230.0,0.5139519450703283,
5439,78,2139641.0,0.5103049844071719,
5440,78,2140974.0,0.5079886339668349,
5441,78,2157337.0,0.5072706132491633,
5442,78,2144196.0,0.5064839901197259,
5443,78,2156891.0,0.504967946803074,
5444,79,2156925.0,0.9397748790698444,0.9397725924943424
5445,79,2138945.0,0.8582749460983047,0.858280533167117
5446,79,2158150.0,0.8551516167835588,0.8551553358766489
5447,79,2144196.0,0.8307587072683769,0.8307595601930422
5448,79,2142115.0,0.8229697084695292,0.8229676945123938
5449,79,2139022.0,0.8172857014985528,0.817284271071355
5450,79,2156950.0,0.8151786545771671,0.8151765369808782
5451,79,2158386.0,0.8026973729952807,0.802694618090062
5452,79,2142132.0,0.7935191201341075,0.7935175137323173
5453,79,2144108.0,0.790033565137879,0.7900327616361608
5454,79,2138874.0,0.7899470798192563,
5455,79,2157936.0,0.7895508569109535,
5456,79,2144131.0,0.7890258207618889,
5457,79,2156909.0,0.7824083405547833,
5458,79,2158227.0,0.7805727229409128,
5459,79,2144211.0,0.7786822382256384,
5460,79,2142997.0,0.7786603529851209,
5461,79,2157947.0,0.7785112276470344,
5462,79,2140685.0,0.7751605512723186,
5463,79,2139016.0,0.7750373583122057,
5464,79,2144110.0,0.7709213221211151,
5465,79,2140666.0,0.7683828982036142,
5466,79,2139043.0,0.7652529951601099,
5467,79,2142105.0,0.7552496282268664,
5468,79,2144122.0,0.7551370867876391,
5469,79,2143263.0,0.7537733233020733,
5470,79,2139014.0,0.753027671789773,
5471,79,2157349.0,0.7520843891197664,
5472,79,2157112.0,0.7515531897922972,
5473,79,2156900.0,0.7488956147442852,
5474,79,2157891.0,0.7476818257159719,
5475,79,2139618.0,0.7442810004335608,
5476,79,2139026.0,0.7439422764550485,
5477,79,2159824.0,0.7408662978372895,
5478,79,2144135.0,0.740859454333998,
5479,79,2157094.0,0.7407306252305045,
5480,79,2156971.0,0.7360729842159646,
5481,79,2156998.0,0.735867359501825,
5482,79,2156828.0,0.7352590579830073,
5483,79,2156924.0,0.7350165854215553,
5484,79,2158254.0,0.7347952661673608,
5485,79,2156899.0,0.7335847236135712,
5486,79,2143227.0,0.7330368038470613,
5487,79,2157882.0,0.7327254680587416,
5488,79,2138871.0,0.7318750678763912,
5489,79,2139067.0,0.7317942240429244,
5490,79,2157080.0,0.7297374218462979,
5491,79,2140998.0,0.7265389455344664,
5492,79,2157989.0,0.7263856144497739,
5493,79,2138986.0,0.7258402064118796,
5494,79,2158075.0,0.723579135974193,
5495,79,2140280.0,0.7216309216089501,
5496,79,2157016.0,0.7200288492275128,
5497,79,2139619.0,0.7191136479865826,
5498,79,2157043.0,0.7190224138417528,
5499,79,2139030.0,0.717986928915885,
5500,79,2158032.0,0.7177844715947467,
5501,79,2138922.0,0.7174106199251846,
5502,79,2158315.0,0.7165684067372035,
5503,79,2139640.0,0.7154934657607629,
5504,79,2158110.0,0.7146851680394852,
5505,79,2158182.0,0.714378703205596,
5506,79,2138897.0,0.7139404373099113,
5507,79,2139621.0,0.7135659187265133,
5508,79,2159754.0,0.7129376939726789,
5509,79,2138982.0,0.712695839869608,
5510,79,2144114.0,0.7092875106622959,
5511,79,2144187.0,0.708945018386408,
5512,79,2156913.0,0.7077128221691334,
5513,79,2158200.0,0.7064213315906308,
5514,79,2138973.0,0.705498570593531,
5515,79,2157369.0,0.7046598158433082,
5516,79,2142136.0,0.7032676266473751,
5517,79,2157927.0,0.703187540829591,
5518,79,2141045.0,0.7015668370722872,
5519,79,2141516.0,0.7001520697604843,
5520,79,2138867.0,0.7000732050685115,
5521,79,2144179.0,0.6996093309402134,
5522,79,2140290.0,0.6981935403276246,
5523,79,2157030.0,0.697731677818676,
5524,79,2158387.0,0.697685736939129,
5525,79,2158114.0,0.6971270454631286,
5526,79,2144194.0,0.6970518121365038,
5527,79,2157036.0,0.6970137503435029,
5528,79,2156873.0,0.6968501228081998,
5529,79,2158305.0,0.6966574122471038,
5530,79,2139007.0,0.6960333610402188,
5531,79,2157293.0,0.6942151367816523,
5532,79,2144136.0,0.6931622558069545,
5533,79,2143249.0,0.692859831248482,
5534,79,2138883.0,0.692732402468422,
5535,79,2142133.0,0.6925126255554248,
5536,79,2158035.0,0.6921031426539535,
5537,79,2158293.0,0.6920899278765889,
5538,79,2142175.0,0.6910995648188155,
5539,79,2157941.0,0.6890383806638064,
5540,79,2143006.0,0.6886068711736988,
5541,79,2139025.0,0.6871491416795694,
5542,79,2144184.0,0.6871297629962487,
5543,79,2139641.0,0.6869509582690487,
5544,80,2156926.0,0.9845729225785737,0.9845666517037276
5545,80,2156914.0,0.7048579136029801,0.7048592475742811
5546,80,2156934.0,0.6997307958170572,0.6997284760737383
5547,80,2139015.0,0.6747224572409026,0.6747215752362188
5548,80,2156986.0,0.6590290630467459,0.659027808539785
5549,80,2156952.0,0.6515020159422004,0.6514997767215794
5550,80,2156917.0,0.6407353706463957,0.6407350530315522
5551,80,2156884.0,0.6276152845234722,0.6276119508044284
5552,80,2159722.0,0.6190847382313834,0.6190826797007777
5553,80,2144139.0,0.6052511037930455,0.6052487251994958
5554,80,2158378.0,0.5927007539398415,
5555,80,2144193.0,0.5924333435265567,
5556,80,2157928.0,0.5890143887305119,
5557,80,2138863.0,0.5883052182958498,
5558,80,2156967.0,0.583199751830179,
5559,80,2138866.0,0.5724824699240512,
5560,80,2158374.0,0.5718876763782651,
5561,80,2140284.0,0.56988806166241,
5562,80,2140667.0,0.5686193063530324,
5563,80,2143862.0,0.5642743365704028,
5564,80,2159772.0,0.5638787693371025,
5565,80,2158174.0,0.5593159649646596,
5566,80,2143221.0,0.5567980056836387,
5567,80,2157140.0,0.5520527542640205,
5568,80,2158343.0,0.5512747555294808,
5569,80,2158287.0,0.5498227309926715,
5570,80,2157899.0,0.5459909891432216,
5571,80,2156885.0,0.5450166921944365,
5572,80,2140671.0,0.5444203283594993,
5573,80,2156984.0,0.5434384900469642,
5574,80,2157514.0,0.5430813501146708,
5575,80,2158244.0,0.5425503861895044,
5576,80,2140994.0,0.542489695198225,
5577,80,2157998.0,0.542316293082365,
5578,80,2138869.0,0.5422795730517544,
5579,80,2142995.0,0.5416381591788795,
5580,80,2157193.0,0.5408942013239245,
5581,80,2143209.0,0.5392441832935162,
5582,80,2157122.0,0.5387286264954068,
5583,80,2143217.0,0.535031714534155,
5584,80,2142167.0,0.5350005442733057,
5585,80,2159738.0,0.5333241621173769,
5586,80,2139068.0,0.5321921435240093,
5587,80,2139017.0,0.5295638202023912,
5588,80,2143243.0,0.527637790806124,
5589,80,2156920.0,0.5272679909479654,
5590,80,2157972.0,0.5263749945850353,
5591,80,2157002.0,0.5263079025503891,
5592,80,2158398.0,0.5261409034109444,
5593,80,2139035.0,0.5254903820504718,
5594,80,2144187.0,0.5217424725270638,
5595,80,2157932.0,0.5215897004121541,
5596,80,2158365.0,0.5203963788778483,
5597,80,2138943.0,0.5200684934254871,
5598,80,2157220.0,0.520038475944144,
5599,80,2159810.0,0.5190505653632854,
5600,80,2158094.0,0.5184510039990797,
5601,80,2158387.0,0.5183322802801024,
5602,80,2138896.0,0.5165230511421459,
5603,80,2138925.0,0.5157734524043823,
5604,80,2138941.0,0.5152132651379212,
5605,80,2157907.0,0.5145547392783593,
5606,80,2157230.0,0.5134831954653576,
5607,80,2157086.0,0.512306711755217,
5608,80,2158084.0,0.5121317127235455,
5609,80,2157775.0,0.5111981283578646,
5610,80,2156940.0,0.5111683878753678,
5611,80,2138876.0,0.5106038707100315,
5612,80,2158198.0,0.5103716704912233,
5613,80,2159771.0,0.5098923358889149,
5614,80,2139024.0,0.508969694004709,
5615,80,2156928.0,0.5080791713430338,
5616,80,2158119.0,0.5049528827143761,
5617,80,2156971.0,0.5047266496513292,
5618,80,2157500.0,0.5043541629437497,
5619,80,2158291.0,0.5034816626873536,
5620,80,2142187.0,0.5026110752804505,
5621,80,2156893.0,0.501812219143429,
5622,80,2142158.0,0.5014747587001818,
5623,80,2142171.0,0.5011730551104125,
5624,80,2141030.0,0.5006117648164378,
5625,80,2159874.0,0.500160179385145,
5626,81,2156927.0,0.9907809907024612,0.9907776566372756
5627,81,2143283.0,0.6856855415707929,0.6856851351305906
5628,81,2140257.0,0.6062210074280224,0.6062206915128863
5629,81,2140995.0,0.6001418017345609,0.6001428605545047
5630,81,2142632.0,0.5767744400362644,0.5767721076891597
5631,81,2144241.0,0.574517854836421,0.5745174866787143
5632,81,2144107.0,0.5722371087139208,0.5722372429988847
5633,81,2156994.0,0.5714216421754631,0.5714211610576572
5634,81,2157324.0,0.560274955502761,0.5602711652518175
5635,81,2157216.0,0.5485593348479728,0.5485567059353583
5636,81,2159734.0,0.5482014259648266,
5637,81,2144106.0,0.5246161444072135,
5638,81,2157527.0,0.5151814717437256,
5639,81,2158285.0,0.5072397585963095,
5640,81,2140979.0,0.5053775024593059,
5641,81,2158205.0,0.5031557728782593,
5642,82,2156928.0,0.9695189692247458,0.969517640369206
5643,82,2140672.0,0.7918734070135924,0.7918805966612784
5644,82,2138922.0,0.7845242367650566,0.784529696903615
5645,82,2158075.0,0.781898764288661,0.781907908062344
5646,82,2158182.0,0.7593049075635503,0.759312588283046
5647,82,2144193.0,0.7494371121413373,0.7494413144939381
5648,82,2158249.0,0.7489035103134003,0.748907767401934
5649,82,2157211.0,0.7409807462176409,0.7409874664645224
5650,82,2143249.0,0.7258152771437235,0.7258201897530955
5651,82,2144187.0,0.7201572627746925,0.7201647326165466
5652,82,2157168.0,0.7168282880726071,
5653,82,2158035.0,0.7077011484655928,
5654,82,2158387.0,0.7068179557756564,
5655,82,2156967.0,0.7042999088088235,
5656,82,2138883.0,0.6991873416831987,
5657,82,2144175.0,0.6851578114346105,
5658,82,2157892.0,0.6819103484439281,
5659,82,2158382.0,0.6789315814872812,
5660,82,2144218.0,0.678072038246409,
5661,82,2158106.0,0.6767695764341359,
5662,82,2144142.0,0.6719576776727071,
5663,82,2158084.0,0.6651193122312162,
5664,82,2138862.0,0.6522858441891836,
5665,82,2144110.0,0.6404787593888938,
5666,82,2156957.0,0.6357065179355578,
5667,82,2159810.0,0.6353632161184236,
5668,82,2156899.0,0.6274474536388315,
5669,82,2156909.0,0.6262459765333345,
5670,82,2144230.0,0.6236413594826327,
5671,82,2157080.0,0.6230714078096424,
5672,82,2157876.0,0.6226173732550263,
5673,82,2143254.0,0.6201535233474089,
5674,82,2138970.0,0.6196418553626466,
5675,82,2144140.0,0.6190435618353659,
5676,82,2140980.0,0.6189119582610122,
5677,82,2157926.0,0.6173327716418842,
5678,82,2138866.0,0.6157335617427409,
5679,82,2157096.0,0.6143373791443005,
5680,82,2143862.0,0.6140412998888424,
5681,82,2142997.0,0.6135984945131602,
5682,82,2138933.0,0.6133612744987937,
5683,82,2157954.0,0.6116228533575965,
5684,82,2141002.0,0.609422450088829,
5685,82,2158174.0,0.6067552923363085,
5686,82,2158319.0,0.6042923365932389,
5687,82,2158250.0,0.6039213569503369,
5688,82,2138896.0,0.6020253300329029,
5689,82,2157094.0,0.6006600069074464,
5690,82,2138945.0,0.6003627800493975,
5691,82,2158184.0,0.6000629243386314,
5692,82,2156940.0,0.5968992866406805,
5693,82,2139030.0,0.5957703439641701,
5694,82,2140284.0,0.5928195818807055,
5695,82,2142105.0,0.592401413626974,
5696,82,2140973.0,0.5919594053098197,
5697,82,2157896.0,0.5896509857807568,
5698,82,2157936.0,0.5856267436335159,
5699,82,2157193.0,0.5839350559487436,
5700,82,2158036.0,0.5829450614450982,
5701,82,2156925.0,0.5819148394521868,
5702,82,2139015.0,0.581360718195794,
5703,82,2144211.0,0.5795818237678165,
5704,82,2159725.0,0.5769043926881597,
5705,82,2157882.0,0.5768537426439164,
5706,82,2157390.0,0.5761105900685441,
5707,82,2157998.0,0.5752874616810114,
5708,82,2157891.0,0.5745002087414262,
